9.061431680000000000e+08 2.945126875000000000e+05
9.128307200000000000e+08 3.315976875000000000e+05
9.195182080000000000e+08 3.396512812500000000e+05
9.262056960000000000e+08 3.098135312500000000e+05
9.328931840000000000e+08 1.973677500000000000e+05
9.462681600000000000e+08 8.374955468750000000e+04
9.596432000000000000e+08 3.329533750000000000e+05
9.663306880000000000e+08 3.386438125000000000e+05
9.730181760000000000e+08 3.819318750000000000e+05
9.797056640000000000e+08 3.915487812500000000e+05
9.930807040000000000e+08 3.651662500000000000e+05
9.997681920000000000e+08 3.790897187500000000e+05
1.006455680000000000e+09 3.859826250000000000e+05
1.013143168000000000e+09 4.269935312500000000e+05
1.019830720000000000e+09 4.115356250000000000e+05
1.026518208000000000e+09 3.639753750000000000e+05
1.039893184000000000e+09 3.421986875000000000e+05
1.046580672000000000e+09 4.288620312500000000e+05
1.053268160000000000e+09 4.280469687500000000e+05
1.059955712000000000e+09 3.700758125000000000e+05
1.066643200000000000e+09 3.768202500000000000e+05
1.073330688000000000e+09 3.812069062500000000e+05
1.100080640000000000e+09 3.454110000000000000e+05
1.106768128000000000e+09 3.585230625000000000e+05
1.113455744000000000e+09 4.185271875000000000e+05
1.120143232000000000e+09 3.872231562500000000e+05
1.126830720000000000e+09 4.355910937500000000e+05
1.140205696000000000e+09 3.559847500000000000e+05
1.153580672000000000e+09 3.926617187500000000e+05
1.193705728000000000e+09 4.040397500000000000e+05
1.253893248000000000e+09 4.408135937500000000e+05
1.294018176000000000e+09 3.324234062500000000e+05
1.300705664000000000e+09 4.884443125000000000e+05
1.307393152000000000e+09 5.412713125000000000e+05
1.314080640000000000e+09 5.156566562500000000e+05
1.320768128000000000e+09 5.978763750000000000e+05
1.327455744000000000e+09 6.351501875000000000e+05
1.334143232000000000e+09 5.825306875000000000e+05
1.340830720000000000e+09 4.991421250000000000e+05
1.347518208000000000e+09 5.149814375000000000e+05
1.354205696000000000e+09 5.491618750000000000e+05
1.360893184000000000e+09 5.627698125000000000e+05
1.367580672000000000e+09 5.817672500000000000e+05
1.374268160000000000e+09 5.311520000000000000e+05
1.380955648000000000e+09 5.267365625000000000e+05
1.387643136000000000e+09 6.392013750000000000e+05
1.394330752000000000e+09 5.619195625000000000e+05
1.401018240000000000e+09 6.009525000000000000e+05
1.407705728000000000e+09 5.433156250000000000e+05
1.414393216000000000e+09 5.566389375000000000e+05
1.421080704000000000e+09 1.630779531250000000e+05
1.427768192000000000e+09 5.947980625000000000e+05
1.434455680000000000e+09 5.423053750000000000e+05
1.441143168000000000e+09 5.992683125000000000e+05
1.447830656000000000e+09 6.093226875000000000e+05
1.454518144000000000e+09 5.641140625000000000e+05
1.461205632000000000e+09 5.279378750000000000e+05
1.467893248000000000e+09 5.825541875000000000e+05
1.474580736000000000e+09 5.675638750000000000e+05
1.481268224000000000e+09 5.396393125000000000e+05
1.487955712000000000e+09 5.961048750000000000e+05
1.494643200000000000e+09 5.804728125000000000e+05
1.501330688000000000e+09 5.469352500000000000e+05
1.561518208000000000e+09 7.318985156250000000e+04
