9.011275520000000000e+08 1.880878710937500000e+04
9.044712960000000000e+08 5.284017187500000000e+04
9.078150400000000000e+08 5.215465625000000000e+04
9.111587840000000000e+08 5.132006640625000000e+04
9.145025920000000000e+08 6.213539843750000000e+04
9.178463360000000000e+08 5.476887109375000000e+04
9.211900800000000000e+08 6.002148437500000000e+04
9.245338240000000000e+08 5.959503515625000000e+04
9.278775680000000000e+08 4.781637109375000000e+04
9.512838400000000000e+08 5.980319531250000000e+04
9.546275840000000000e+08 5.040378515625000000e+04
9.579713280000000000e+08 2.695747070312500000e+04
9.613150720000000000e+08 4.939693750000000000e+04
9.646588160000000000e+08 6.496680078125000000e+04
9.680025600000000000e+08 5.887341406250000000e+04
9.713463040000000000e+08 5.482967578125000000e+04
9.746900480000000000e+08 7.120727343750000000e+04
9.780337920000000000e+08 6.153009375000000000e+04
9.813775360000000000e+08 6.108162500000000000e+04
9.847213440000000000e+08 5.897028906250000000e+04
9.880650880000000000e+08 6.441211718750000000e+04
9.914088320000000000e+08 6.558745312500000000e+04
9.947525760000000000e+08 6.016524218750000000e+04
9.980963200000000000e+08 5.869517187500000000e+04
1.001440064000000000e+09 6.509048828125000000e+04
1.004783808000000000e+09 7.150765625000000000e+04
1.008127552000000000e+09 6.704420312500000000e+04
1.011471296000000000e+09 5.492263671875000000e+04
1.014815040000000000e+09 5.781273046875000000e+04
1.018158784000000000e+09 7.183207812500000000e+04
1.021502592000000000e+09 6.992635937500000000e+04
1.028190080000000000e+09 4.568305468750000000e+04
1.031533824000000000e+09 4.332730859375000000e+04
1.034877568000000000e+09 5.558568359375000000e+04
1.038221312000000000e+09 6.343946484375000000e+04
1.041565056000000000e+09 5.963273828125000000e+04
1.044908800000000000e+09 7.228697656250000000e+04
1.048252544000000000e+09 6.006857812500000000e+04
1.051596288000000000e+09 6.140084765625000000e+04
1.054940032000000000e+09 6.904028906250000000e+04
1.058283840000000000e+09 5.168875000000000000e+04
1.061627584000000000e+09 5.555428515625000000e+04
1.064971328000000000e+09 6.499208203125000000e+04
1.068315072000000000e+09 5.695193750000000000e+04
1.071658816000000000e+09 6.553679687500000000e+04
1.075002624000000000e+09 6.950050000000000000e+04
1.078346368000000000e+09 6.459644531250000000e+04
1.081690112000000000e+09 7.154838281250000000e+04
1.085033856000000000e+09 6.343517578125000000e+04
1.095065088000000000e+09 5.704884375000000000e+04
1.098408832000000000e+09 6.120072265625000000e+04
1.101752576000000000e+09 5.031130859375000000e+04
1.105096320000000000e+09 6.588328125000000000e+04
1.111783808000000000e+09 6.836084375000000000e+04
1.115127552000000000e+09 7.270387500000000000e+04
1.118471296000000000e+09 6.986241406250000000e+04
1.121815040000000000e+09 5.984170703125000000e+04
1.125158784000000000e+09 5.769361328125000000e+04
1.128502528000000000e+09 7.062930468750000000e+04
1.131846272000000000e+09 5.776182031250000000e+04
1.138533760000000000e+09 4.385273437500000000e+04
1.141877504000000000e+09 6.008890625000000000e+04
1.151908864000000000e+09 6.383019531250000000e+04
1.158596352000000000e+09 6.446312109375000000e+04
1.165283840000000000e+09 6.670049218750000000e+04
1.188690048000000000e+09 4.866335937500000000e+04
1.195377536000000000e+09 5.387351953125000000e+04
1.215440000000000000e+09 3.762219531250000000e+04
1.218783872000000000e+09 3.407124609375000000e+04
1.222127616000000000e+09 2.485244726562500000e+04
1.238846336000000000e+09 4.024884375000000000e+04
1.242190080000000000e+09 4.587840625000000000e+04
1.255565056000000000e+09 6.237856250000000000e+04
1.258908800000000000e+09 5.885358984375000000e+04
1.285658752000000000e+09 2.386164648437500000e+04
