-5.000918945312500000e+03 8.333880687132477760e-04 3.526204079389572144e-02
-4.999522460937500000e+03 5.688295233994722366e-03 3.861796110868453979e-02
-4.998125976562500000e+03 1.148380711674690247e-02 4.111273959279060364e-02
-4.996729492187500000e+03 1.803785748779773712e-02 4.254375025629997253e-02
-4.995333007812500000e+03 2.512732334434986115e-02 4.276075959205627441e-02
-4.993936523437500000e+03 3.250151872634887695e-02 4.165995493531227112e-02
-4.992540039062500000e+03 3.990306705236434937e-02 3.918634355068206787e-02
-4.991143554687500000e+03 4.706626385450363159e-02 3.534832224249839783e-02
-4.989747070312500000e+03 5.373022705316543579e-02 3.019418939948081970e-02
-4.988350585937500000e+03 5.966543778777122498e-02 2.383602224290370941e-02
-4.986954101562500000e+03 6.466269493103027344e-02 1.641307026147842407e-02
-4.985557617187500000e+03 6.855057179927825928e-02 8.103955537080764771e-03
-4.984161132812500000e+03 7.118903100490570068e-02 -8.982997387647628784e-04
-4.982764648437500000e+03 7.249256968498229980e-02 -1.036444120109081268e-02
-4.981368164062500000e+03 7.240486890077590942e-02 -2.009045146405696869e-02
-4.979971679687500000e+03 7.091404497623443604e-02 -2.984560839831829071e-02
-4.978575195312500000e+03 6.804053485393524170e-02 -3.943030908703804016e-02
-4.977178710937500000e+03 6.382966041564941406e-02 -4.864481836557388306e-02
-4.975782226562500000e+03 5.836598947644233704e-02 -5.730802193284034729e-02
-4.974385742187500000e+03 5.173053592443466187e-02 -6.526747345924377441e-02
-4.972989257812500000e+03 4.404243826866149902e-02 -7.238473743200302124e-02
-4.971592773437500000e+03 3.540648892521858215e-02 -7.853018492460250854e-02
-4.970196289062500000e+03 2.595409005880355835e-02 -8.360809832811355591e-02
-4.968799804687500000e+03 1.580905355513095856e-02 -8.751329779624938965e-02
-4.967403320312500000e+03 5.111952312290668488e-03 -9.017341583967208862e-02
-4.966006835937500000e+03 -5.999645683914422989e-03 -9.151092171669006348e-02
-4.964610351562500000e+03 -1.737166568636894226e-02 -9.147029370069503784e-02
-4.963213867187500000e+03 -2.884983271360397339e-02 -8.999004960060119629e-02
-4.961817382812500000e+03 -4.025638848543167114e-02 -8.703653514385223389e-02
-4.960420898437500000e+03 -5.141222476959228516e-02 -8.258974552154541016e-02
-4.959024414062500000e+03 -6.210899353027343750e-02 -7.664423435926437378e-02
-4.957627929687500000e+03 -7.214304804801940918e-02 -6.923052668571472168e-02
-4.956231445312500000e+03 -8.129090815782546997e-02 -6.040034070611000061e-02
-4.954834960937500000e+03 -8.933534473180770874e-02 -5.025203526020050049e-02
-4.953438476562500000e+03 -9.605978429317474365e-02 -3.891944140195846558e-02
-4.952041992187500000e+03 -1.012660339474678040e-01 -2.658203057944774628e-02
-4.950645507812500000e+03 -1.047627478837966919e-01 -1.344955712556838989e-02
-4.949249023437500000e+03 -1.064242050051689148e-01 2.176685520680621266e-04
-4.947852539062500000e+03 -1.061329990625381470e-01 1.413048990070819855e-02
-4.946456054687500000e+03 -1.038522571325302124e-01 2.797947824001312256e-02
-4.945059570312500000e+03 -9.957539290189743042e-02 4.144180193543434143e-02
-4.943663085937500000e+03 -9.338570386171340942e-02 5.418334528803825378e-02
-4.942266601562500000e+03 -8.541078865528106689e-02 6.590300053358078003e-02
-4.940870117187500000e+03 -7.583483308553695679e-02 7.630898058414459229e-02
-4.939473632812500000e+03 -6.491280347108840942e-02 8.515924215316772461e-02
-4.938077148437500000e+03 -5.293135344982147217e-02 9.225771576166152954e-02
-4.936680664062500000e+03 -4.020953550934791565e-02 9.748198091983795166e-02
-4.935284179687500000e+03 -2.708015777170658112e-02 1.007580161094665527e-01
-4.933887695312500000e+03 -1.388598326593637466e-02 1.020980626344680786e-01
-4.932491210937500000e+03 -9.457012056373059750e-04 1.015681922435760498e-01
-4.931094726562500000e+03 1.144334487617015839e-02 9.930735826492309570e-02
-4.929698242187500000e+03 2.303622849285602570e-02 9.549619257450103760e-02
-4.928301757812500000e+03 3.363336250185966492e-02 9.036460518836975098e-02
-4.926905273437500000e+03 4.309708625078201294e-02 8.415482938289642334e-02
-4.925508789062500000e+03 5.136173591017723083e-02 7.713257521390914917e-02
-4.924112304687500000e+03 5.840949714183807373e-02 6.953889131546020508e-02
-4.922715820312500000e+03 6.428591161966323853e-02 6.160568818449974060e-02
-4.921319335937500000e+03 6.907582283020019531e-02 5.351805686950683594e-02
-4.919922851562500000e+03 7.290229201316833496e-02 4.542872682213783264e-02
-4.918526367187500000e+03 7.590226829051971436e-02 3.742806985974311829e-02
-4.917129882812500000e+03 7.821841537952423096e-02 2.955985441803932190e-02
-4.915733398437500000e+03 7.998057454824447632e-02 2.181529626250267029e-02
-4.914336914062500000e+03 8.127937465906143188e-02 1.414389070123434067e-02
-4.912940429687500000e+03 8.218596130609512329e-02 6.472686771303415298e-03
-4.911543945312500000e+03 8.269896358251571655e-02 -1.300334115512669086e-03
-4.910147460937500000e+03 8.278975635766983032e-02 -9.266862645745277405e-03
-4.908750976562500000e+03 8.236949145793914795e-02 -1.750668883323669434e-02
-4.907354492187500000e+03 8.130874484777450562e-02 -2.606699056923389435e-02
-4.905958007812500000e+03 7.944110035896301270e-02 -3.494904935359954834e-02
-4.904561523437500000e+03 7.658893615007400513e-02 -4.409711807966232300e-02
-4.903165039062500000e+03 7.256646454334259033e-02 -5.339829623699188232e-02
-4.901768554687500000e+03 6.721913814544677734e-02 -6.266043335199356079e-02
-4.900372070312500000e+03 6.041198223829269409e-02 -7.165305316448211670e-02
-4.898975585937500000e+03 5.207690969109535217e-02 -8.007594197988510132e-02
-4.897579101562500000e+03 4.220932349562644958e-02 -8.761581778526306152e-02
-4.896182617187500000e+03 3.088488429784774780e-02 -9.390972554683685303e-02
-4.894786132812500000e+03 1.827315799891948700e-02 -9.863259643316268921e-02
-4.893389648437500000e+03 4.623640328645706177e-03 -1.014548987150192261e-01
-4.891993164062500000e+03 -9.736613370478153229e-03 -1.021156460046768188e-01
-4.890596679687500000e+03 -2.439432032406330109e-02 -1.004143208265304565e-01
-4.889200195312500000e+03 -3.890114277601242065e-02 -9.624138474464416504e-02
-4.887803710937500000e+03 -5.276079103350639343e-02 -8.958619087934494019e-02
-4.886407226562500000e+03 -6.547822058200836182e-02 -8.055086433887481689e-02
-4.885010742187500000e+03 -7.657184451818466187e-02 -6.934111565351486206e-02
-4.883614257812500000e+03 -8.560761809349060059e-02 -5.628553405404090881e-02
-4.882217773437500000e+03 -9.222558140754699707e-02 -4.178563505411148071e-02
-4.880821289062500000e+03 -9.614458680152893066e-02 -2.634610794484615326e-02
-4.879424804687500000e+03 -9.720783680677413940e-02 -1.050815545022487640e-02
-4.878028320312500000e+03 -9.536753594875335693e-02 5.138077307492494583e-03
-4.876631835937500000e+03 -9.071254730224609375e-02 2.001461200416088104e-02
-4.875235351562500000e+03 -8.345036208629608154e-02 3.356124460697174072e-02
-4.873838867187500000e+03 -7.392052561044692993e-02 4.528035968542098999e-02
-4.872442382812500000e+03 -6.254062801599502563e-02 5.474047735333442688e-02
-4.871045898437500000e+03 -4.983985796570777893e-02 6.163829937577247620e-02
-4.869649414062500000e+03 -3.637686744332313538e-02 6.576003879308700562e-02
-4.868252929687500000e+03 -2.276146225631237030e-02 6.704399734735488892e-02
-4.866856445312500000e+03 -9.594884701073169708e-03 6.555268913507461548e-02
-4.865459960937500000e+03 2.550218952819705009e-03 6.147257983684539795e-02
-4.864063476562500000e+03 1.316794566810131073e-02 5.511831492185592651e-02
-4.862666992187500000e+03 2.182050235569477081e-02 4.690381512045860291e-02
-4.861270507812500000e+03 2.818671427667140961e-02 3.732123598456382751e-02
-4.859874023437500000e+03 3.205197677016258240e-02 2.692194283008575439e-02
-4.858477539062500000e+03 3.334281221032142639e-02 1.628395915031433105e-02
-4.857081054687500000e+03 3.209935501217842102e-02 5.973575171083211899e-03
-4.855684570312500000e+03 2.849580720067024231e-02 -3.453729208558797836e-03
-4.854288085937500000e+03 2.281177230179309845e-02 -1.151075027883052826e-02
-4.852891601562500000e+03 1.543076988309621811e-02 -1.778680831193923950e-02
-4.851495117187500000e+03 6.801971700042486191e-03 -2.196177653968334198e-02
-4.850098632812500000e+03 -2.560515655204653740e-03 -2.384186349809169769e-02
-4.848702148437500000e+03 -1.212556939572095871e-02 -2.332817949354648590e-02
-4.847305664062500000e+03 -2.136224508285522461e-02 -2.044718153774738312e-02
-4.845909179687500000e+03 -2.975907176733016968e-02 -1.534626353532075882e-02
-4.844512695312500000e+03 -3.685095161199569702e-02 -8.261454291641712189e-03
-4.843116210937500000e+03 -4.225289076566696167e-02 4.685456224251538515e-04
-4.841719726562500000e+03 -4.564677551388740540e-02 1.044393982738256454e-02
-4.840323242187500000e+03 -4.681059718132019043e-02 2.121577970683574677e-02
-4.838926757812500000e+03 -4.564027488231658936e-02 3.229837492108345032e-02
-4.837530273437500000e+03 -4.211070761084556580e-02 4.320942610502243042e-02
-4.836133789062500000e+03 -3.631495684385299683e-02 5.347614735364913940e-02
-4.834737304687500000e+03 -2.841933444142341614e-02 6.265893578529357910e-02
-4.833340820312500000e+03 -1.867837272584438324e-02 7.037241011857986450e-02
-4.831944335937500000e+03 -7.412336766719818115e-03 7.628530263900756836e-02
-4.830547851562500000e+03 5.010157823562622070e-03 8.015044778585433960e-02
-4.829151367187500000e+03 1.819330267608165741e-02 8.179190009832382202e-02
-4.827754882812500000e+03 3.171601518988609314e-02 8.112224936485290527e-02
-4.826358398437500000e+03 4.516482725739479065e-02 7.812066376209259033e-02
-4.824961914062500000e+03 5.813192203640937805e-02 7.284765690565109253e-02
-4.823565429687500000e+03 7.024271786212921143e-02 6.543402373790740967e-02
-4.822168945312500000e+03 8.115828782320022583e-02 5.606568232178688049e-02
-4.820772460937500000e+03 9.058130532503128052e-02 4.497601091861724854e-02
-4.819375976562500000e+03 9.827319532632827759e-02 3.243612498044967651e-02
-4.817979492187500000e+03 1.040404960513114929e-01 1.874401979148387909e-02
-4.816583007812500000e+03 1.077428311109542847e-01 4.220206756144762039e-03
-4.815186523437500000e+03 1.092963889241218567e-01 -1.081709470599889755e-02
-4.813790039062500000e+03 1.086640879511833191e-01 -2.604648657143115997e-02
-4.812393554687500000e+03 1.058559417724609375e-01 -4.114549234509468079e-02
-4.810997070312500000e+03 1.009216755628585815e-01 -5.581362172961235046e-02
-4.809600585937500000e+03 9.395562112331390381e-02 -6.976285576820373535e-02
-4.808204101562500000e+03 8.506889641284942627e-02 -8.272826671600341797e-02
-4.806807617187500000e+03 7.442478090524673462e-02 -9.446283429861068726e-02
-4.805411132812500000e+03 6.219241023063659668e-02 -1.047416552901268005e-01
-4.804014648437500000e+03 4.857862368226051331e-02 -1.133687049150466919e-01
-4.802618164062500000e+03 3.379973396658897400e-02 -1.201646104454994202e-01
