9.161744640000000000e+08 8.613924560546875000e+02
9.295494400000000000e+08 6.192290039062500000e+02
9.696744320000000000e+08 9.639576416015625000e+02
9.830494080000000000e+08 1.011886352539062500e+03
9.964244480000000000e+08 9.264179687500000000e+02
1.009799424000000000e+09 8.886549682617187500e+02
1.023174464000000000e+09 9.766721191406250000e+02
1.036549440000000000e+09 8.707697753906250000e+02
1.049924416000000000e+09 9.577337036132812500e+02
1.063299456000000000e+09 9.805543212890625000e+02
1.076674432000000000e+09 1.181982177734375000e+03
1.090049408000000000e+09 4.881329040527343750e+02
1.103424384000000000e+09 1.046484130859375000e+03
1.116799488000000000e+09 1.108510864257812500e+03
1.130174464000000000e+09 1.016718994140625000e+03
1.156924416000000000e+09 8.779736938476562500e+02
1.183674496000000000e+09 3.765867919921875000e+02
1.197049472000000000e+09 6.074199218750000000e+02
1.210424448000000000e+09 2.502631530761718750e+02
1.237174400000000000e+09 7.672713623046875000e+02
1.250549376000000000e+09 8.237016601562500000e+02
1.263924480000000000e+09 2.463031463623046875e+02
1.290674432000000000e+09 3.873188781738281250e+02
1.304049408000000000e+09 1.030196166992187500e+03
1.317424384000000000e+09 9.112514648437500000e+02
1.330799488000000000e+09 1.060435302734375000e+03
1.344174464000000000e+09 1.095979003906250000e+03
1.357549440000000000e+09 1.120709838867187500e+03
1.370924416000000000e+09 1.133195312500000000e+03
1.384299392000000000e+09 1.066543579101562500e+03
1.397674496000000000e+09 1.118635131835937500e+03
1.411049472000000000e+09 1.053268310546875000e+03
1.424424448000000000e+09 5.856149902343750000e+02
1.437799424000000000e+09 9.821627807617187500e+02
1.451174400000000000e+09 9.946451416015625000e+02
1.464549376000000000e+09 1.097603149414062500e+03
1.477924480000000000e+09 8.599799194335937500e+02
1.491299456000000000e+09 9.435526733398437500e+02
1.504674432000000000e+09 7.352546386718750000e+02
1.518049408000000000e+09 4.686847229003906250e+02
1.558174464000000000e+09 2.353498229980468750e+02
1.571549440000000000e+09 2.246462097167968750e+02
1.598299392000000000e+09 3.950463256835937500e+02
1.611674496000000000e+09 6.945751342773437500e+02
1.625049472000000000e+09 2.986438903808593750e+02
1.638424448000000000e+09 8.207017822265625000e+02
1.651799424000000000e+09 1.982758331298828125e+02
