-2.499667236328125000e+03 1.574408560991287231e-01 -4.845326393842697144e-02
-2.498143066406250000e+03 1.456665545701980591e-01 -8.278864622116088867e-02
-2.496618896484375000e+03 1.260448247194290161e-01 -1.142320185899734497e-01
-2.495094726562500000e+03 9.933310747146606445e-02 -1.409090161323547363e-01
-2.493570556640625000e+03 6.676552444696426392e-02 -1.611571311950683594e-01
-2.492046386718750000e+03 2.996275573968887329e-02 -1.736516058444976807e-01
-2.490522216796875000e+03 -9.134391322731971741e-03 -1.774995923042297363e-01
-2.488998046875000000e+03 -4.842826351523399353e-02 -1.723136156797409058e-01
-2.487473876953125000e+03 -8.574660122394561768e-02 -1.582389324903488159e-01
-2.485949462890625000e+03 -1.190341413021087646e-01 -1.359448730945587158e-01
-2.484425292968750000e+03 -1.464281082153320312e-01 -1.066142767667770386e-01
-2.482901123046875000e+03 -1.664394587278366089e-01 -7.182662189006805420e-02
-2.481376953125000000e+03 -1.780008077621459961e-01 -3.349978849291801453e-02
-2.479852783203125000e+03 -1.805576533079147339e-01 6.272933445870876312e-03
-2.478328613281250000e+03 -1.740875840187072754e-01 4.531570896506309509e-02
-2.476804443359375000e+03 -1.590938866138458252e-01 8.155848830938339233e-02
-2.475280273437500000e+03 -1.365751475095748901e-01 1.131141632795333862e-01
-2.473756103515625000e+03 -1.079391837120056152e-01 1.384300291538238525e-01
-2.472231933593750000e+03 -7.490552961826324463e-02 1.563728004693984985e-01
-2.470707763671875000e+03 -3.939329087734222412e-02 1.662713438272476196e-01
-2.469183593750000000e+03 -3.373538609594106674e-03 1.679615527391433716e-01
-2.467659423828125000e+03 3.122981451451778412e-02 1.617637425661087036e-01
-2.466135253906250000e+03 6.269870698451995850e-02 1.484448164701461792e-01
-2.464610839843750000e+03 8.958835154771804810e-02 1.291465014219284058e-01
-2.463086669921875000e+03 1.108275502920150757e-01 1.052905917167663574e-01
-2.461562500000000000e+03 1.257532835006713867e-01 7.846410572528839111e-02
-2.460038330078125000e+03 1.341528594493865967e-01 5.030306801199913025e-02
-2.458514160156250000e+03 1.362092345952987671e-01 2.238529920578002930e-02
-2.456989990234375000e+03 1.324903070926666260e-01 -3.890615189447999001e-03
-2.455465820312500000e+03 1.238599941134452820e-01 -2.736393921077251434e-02
-2.453941650390625000e+03 1.113944202661514282e-01 -4.720309376716613770e-02
-2.452417480468750000e+03 9.628544747829437256e-02 -6.290728598833084106e-02
-2.450893310546875000e+03 7.973148673772811890e-02 -7.434081286191940308e-02
-2.449369140625000000e+03 6.284753233194351196e-02 -8.166905492544174194e-02
-2.447844970703125000e+03 4.658792912960052490e-02 -8.535356074571609497e-02
-2.446320800781250000e+03 3.166804835200309753e-02 -8.604076504707336426e-02
-2.444796630859375000e+03 1.854766346514225006e-02 -8.450397849082946777e-02
-2.443272216796875000e+03 7.395813707262277603e-03 -8.154856413602828979e-02
-2.441748046875000000e+03 -1.859775977209210396e-03 -7.792088389396667480e-02
-2.440223876953125000e+03 -9.545314125716686249e-03 -7.424648851156234741e-02
-2.438699707031250000e+03 -1.611885800957679749e-02 -7.095334678888320923e-02
-2.437175537109375000e+03 -2.215161174535751343e-02 -6.824974715709686279e-02
-2.435651367187500000e+03 -2.821695804595947266e-02 -6.610532104969024658e-02
-2.434127197265625000e+03 -3.481573984026908875e-02 -6.426937133073806763e-02
-2.432603027343750000e+03 -4.232308268547058105e-02 -6.229277327656745911e-02
-2.431078857421875000e+03 -5.090600252151489258e-02 -5.960872769355773926e-02
-2.429554687500000000e+03 -6.050880253314971924e-02 -5.557207018136978149e-02
-2.428030517578125000e+03 -7.082916796207427979e-02 -4.957132413983345032e-02
-2.426506347656250000e+03 -8.133216202259063721e-02 -4.108760505914688110e-02
-2.424982177734375000e+03 -9.129294008016586304e-02 -2.976794354617595673e-02
-2.423458007812500000e+03 -9.984523057937622070e-02 -1.550053618848323822e-02
-2.421933593750000000e+03 -1.060635745525360107e-01 1.569136045873165131e-03
-2.420409423828125000e+03 -1.090394183993339539e-01 2.098917774856090546e-02
-2.418885253906250000e+03 -1.079867556691169739e-01 4.203378781676292419e-02
-2.417361083984375000e+03 -1.022933647036552429e-01 6.374210119247436523e-02
-2.415836914062500000e+03 -9.162377566099166870e-02 8.494846522808074951e-02
-2.414312744140625000e+03 -7.595422118902206421e-02 1.043917089700698853e-01
-2.412788574218750000e+03 -5.561065301299095154e-02 1.207769960165023804e-01
-2.411264404296875000e+03 -3.125733882188796997e-02 1.328953504562377930e-01
-2.409740234375000000e+03 -3.897819435223937035e-03 1.397022157907485962e-01
