9.044712960000000000e+08 1.493359843750000000e+05
9.078150400000000000e+08 1.568628593750000000e+05
9.111587840000000000e+08 1.449051093750000000e+05
9.145025920000000000e+08 1.298952968750000000e+05
9.178463360000000000e+08 1.507601250000000000e+05
9.211900800000000000e+08 1.562421093750000000e+05
9.245338240000000000e+08 1.455920000000000000e+05
9.278775680000000000e+08 1.310011015625000000e+05
9.312213120000000000e+08 1.382995781250000000e+05
9.512838400000000000e+08 1.353436875000000000e+05
9.613150720000000000e+08 1.352687656250000000e+05
9.646588160000000000e+08 1.398827656250000000e+05
9.680025600000000000e+08 1.655362656250000000e+05
9.713463040000000000e+08 1.678191562500000000e+05
9.746900480000000000e+08 1.939549218750000000e+05
9.780337920000000000e+08 1.749984218750000000e+05
9.813775360000000000e+08 1.766292187500000000e+05
9.847213440000000000e+08 1.899694843750000000e+05
9.880650880000000000e+08 1.756877656250000000e+05
9.914088320000000000e+08 1.644624375000000000e+05
9.947525760000000000e+08 1.824860312500000000e+05
9.980963200000000000e+08 1.628559375000000000e+05
1.001440064000000000e+09 1.935100781250000000e+05
1.004783808000000000e+09 1.915255156250000000e+05
1.008127552000000000e+09 2.024191093750000000e+05
1.011471296000000000e+09 1.795744843750000000e+05
1.014815040000000000e+09 1.932697968750000000e+05
1.018158784000000000e+09 1.743716250000000000e+05
1.021502592000000000e+09 1.829243750000000000e+05
1.024846336000000000e+09 1.837630312500000000e+05
1.028190080000000000e+09 1.810410000000000000e+05
1.031533824000000000e+09 1.845519218750000000e+05
1.034877568000000000e+09 1.998646562500000000e+05
1.038221312000000000e+09 2.137472187500000000e+05
1.041565056000000000e+09 1.578244687500000000e+05
1.044908800000000000e+09 1.739512656250000000e+05
1.048252544000000000e+09 1.926892343750000000e+05
1.051596288000000000e+09 1.824379375000000000e+05
1.054940032000000000e+09 1.823885312500000000e+05
1.058283840000000000e+09 2.122673906250000000e+05
1.061627584000000000e+09 1.954106718750000000e+05
1.064971328000000000e+09 2.024561406250000000e+05
1.068315072000000000e+09 1.983079062500000000e+05
1.071658816000000000e+09 2.044569218750000000e+05
1.075002624000000000e+09 2.044108593750000000e+05
1.078346368000000000e+09 2.097515625000000000e+05
1.081690112000000000e+09 1.820430625000000000e+05
1.085033856000000000e+09 1.856110625000000000e+05
1.095065088000000000e+09 2.063015625000000000e+05
1.098408832000000000e+09 2.372283750000000000e+05
1.101752576000000000e+09 1.872961562500000000e+05
1.105096320000000000e+09 1.939328906250000000e+05
1.108440064000000000e+09 1.978759531250000000e+05
1.111783808000000000e+09 2.208222500000000000e+05
1.115127552000000000e+09 1.998621406250000000e+05
1.118471296000000000e+09 1.968122656250000000e+05
1.121815040000000000e+09 2.331272187500000000e+05
1.125158784000000000e+09 2.126680781250000000e+05
1.131846272000000000e+09 2.465198906250000000e+05
1.135190016000000000e+09 2.305264062500000000e+05
1.138533760000000000e+09 2.522065781250000000e+05
1.141877504000000000e+09 2.093075312500000000e+05
1.151908864000000000e+09 1.756554531250000000e+05
1.155252608000000000e+09 2.255570625000000000e+05
1.158596352000000000e+09 1.957858593750000000e+05
1.165283840000000000e+09 2.207765937500000000e+05
1.168627584000000000e+09 1.036284375000000000e+05
1.188690048000000000e+09 1.940212031250000000e+05
1.195377536000000000e+09 1.892945468750000000e+05
1.215440000000000000e+09 1.963365468750000000e+05
1.218783872000000000e+09 2.045935937500000000e+05
1.235502592000000000e+09 1.870991250000000000e+05
1.238846336000000000e+09 2.491814375000000000e+05
1.255565056000000000e+09 2.271138750000000000e+05
1.258908800000000000e+09 2.235459218750000000e+05
1.285658752000000000e+09 1.552376875000000000e+05
1.292346368000000000e+09 1.567935000000000000e+05
1.295690112000000000e+09 2.210903281250000000e+05
1.299033856000000000e+09 2.708332812500000000e+05
1.302377600000000000e+09 2.456431250000000000e+05
1.305721344000000000e+09 2.776500625000000000e+05
1.309065088000000000e+09 2.845740937500000000e+05
1.312408832000000000e+09 2.990523750000000000e+05
1.315752576000000000e+09 2.518161718750000000e+05
1.319096320000000000e+09 3.031376562500000000e+05
1.322440064000000000e+09 2.609434531250000000e+05
1.325783808000000000e+09 2.752667500000000000e+05
1.329127552000000000e+09 2.821022812500000000e+05
1.332471296000000000e+09 2.891933125000000000e+05
1.335815040000000000e+09 2.929250312500000000e+05
1.339158784000000000e+09 2.895357500000000000e+05
1.342502528000000000e+09 2.969069687500000000e+05
1.345846272000000000e+09 3.203792500000000000e+05
1.349190016000000000e+09 3.066601562500000000e+05
1.352533760000000000e+09 2.654103437500000000e+05
1.355877504000000000e+09 3.051233437500000000e+05
1.359221376000000000e+09 3.015331875000000000e+05
1.362565120000000000e+09 3.234442187500000000e+05
1.365908864000000000e+09 3.037981562500000000e+05
1.369252608000000000e+09 3.389414687500000000e+05
1.372596352000000000e+09 2.967450000000000000e+05
1.375940096000000000e+09 2.845468125000000000e+05
1.379283840000000000e+09 2.561976093750000000e+05
1.382627584000000000e+09 3.144991562500000000e+05
1.385971328000000000e+09 3.187264687500000000e+05
1.389315072000000000e+09 2.995520000000000000e+05
1.392658816000000000e+09 3.053782187500000000e+05
1.396002560000000000e+09 2.944688750000000000e+05
1.399346304000000000e+09 3.038860937500000000e+05
1.402690048000000000e+09 2.895230000000000000e+05
1.406033792000000000e+09 3.413916250000000000e+05
1.409377536000000000e+09 2.916740000000000000e+05
1.412721280000000000e+09 3.163773750000000000e+05
1.416065024000000000e+09 3.420761562500000000e+05
1.422752512000000000e+09 1.563242968750000000e+05
1.426096256000000000e+09 3.055136562500000000e+05
1.429440000000000000e+09 2.964405937500000000e+05
1.432783872000000000e+09 3.021579062500000000e+05
1.436127616000000000e+09 2.932396250000000000e+05
1.439471360000000000e+09 2.864285000000000000e+05
1.442815104000000000e+09 3.046417187500000000e+05
1.446158848000000000e+09 2.938271562500000000e+05
1.449502592000000000e+09 3.127455312500000000e+05
1.452846336000000000e+09 3.015043750000000000e+05
1.459533824000000000e+09 3.133664687500000000e+05
1.462877568000000000e+09 3.002506250000000000e+05
1.466221312000000000e+09 3.410048125000000000e+05
1.469565056000000000e+09 3.159600312500000000e+05
1.472908800000000000e+09 2.595098906250000000e+05
1.476252544000000000e+09 2.937789375000000000e+05
1.479596288000000000e+09 2.852580625000000000e+05
1.482940032000000000e+09 3.167747500000000000e+05
1.486283776000000000e+09 3.189790000000000000e+05
1.489627520000000000e+09 3.171758750000000000e+05
1.492971264000000000e+09 2.965069375000000000e+05
1.496315008000000000e+09 3.429681562500000000e+05
1.499658752000000000e+09 2.812751875000000000e+05
1.503002624000000000e+09 3.179630625000000000e+05
1.506346368000000000e+09 3.413640312500000000e+05
1.509690112000000000e+09 3.223902187500000000e+05
1.516377600000000000e+09 2.379993750000000000e+05
1.549815040000000000e+09 1.918645937500000000e+05
1.553158784000000000e+09 2.708626875000000000e+05
1.556502528000000000e+09 2.234964218750000000e+05
1.563190016000000000e+09 1.121975234375000000e+05
1.566533760000000000e+09 2.947674062500000000e+05
1.583252608000000000e+09 2.800431250000000000e+05
1.586596352000000000e+09 2.769033125000000000e+05
1.593283840000000000e+09 2.330907812500000000e+05
1.610002560000000000e+09 3.420958437500000000e+05
1.616690048000000000e+09 2.827420625000000000e+05
1.630065024000000000e+09 3.297845625000000000e+05
1.633408768000000000e+09 3.384095000000000000e+05
1.636752512000000000e+09 3.589680625000000000e+05
1.640096256000000000e+09 3.279412500000000000e+05
1.643440000000000000e+09 3.322045937500000000e+05
1.646783872000000000e+09 2.884655000000000000e+05
