-5.002866210937500000e+03 -1.200279500335454941e-02 -3.544062748551368713e-02
-5.001467285156250000e+03 -2.259579114615917206e-02 -3.008792176842689514e-02
-5.000068359375000000e+03 -3.140108659863471985e-02 -2.194206416606903076e-02
-4.998669921875000000e+03 -3.772704303264617920e-02 -1.155341695994138718e-02
-4.997271484375000000e+03 -4.104091599583625793e-02 3.640059730969369411e-04
-4.995872558593750000e+03 -4.100609198212623596e-02 1.298353541642427444e-02
-4.994473632812500000e+03 -3.751659765839576721e-02 2.539516426622867584e-02
-4.993075195312500000e+03 -3.070398233830928802e-02 3.669499233365058899e-02
-4.991676757812500000e+03 -2.092968299984931946e-02 4.603947326540946960e-02
-4.990277832031250000e+03 -8.762017823755741119e-03 5.269441753625869751e-02
-4.988878906250000000e+03 5.046340636909008026e-03 5.609378591179847717e-02
-4.987480468750000000e+03 1.962018013000488281e-02 5.587803572416305542e-02
-4.986082031250000000e+03 3.401540592312812805e-02 5.192643031477928162e-02
-4.984683105468750000e+03 4.728870838880538940e-02 4.435478523373603821e-02
-4.983284179687500000e+03 5.853583291172981262e-02 3.352696448564529419e-02
-4.981885742187500000e+03 6.697916984558105469e-02 2.003077231347560883e-02
-4.980487304687500000e+03 7.200875133275985718e-02 4.623861983418464661e-03
-4.979088378906250000e+03 7.322572916746139526e-02 -1.180227287113666534e-02
-4.977689453125000000e+03 7.046796381473541260e-02 -2.826553024351596832e-02
-4.976291015625000000e+03 6.382394582033157349e-02 -4.377981275320053101e-02
-4.974892578125000000e+03 5.363642051815986633e-02 -5.741248279809951782e-02
-4.973493652343750000e+03 4.045524820685386658e-02 -6.834717094898223877e-02
-4.972094726562500000e+03 2.503399550914764404e-02 -7.592917978763580322e-02
-4.970696289062500000e+03 8.268473669886589050e-03 -7.970695942640304565e-02
-4.969297851562500000e+03 -8.877522312104701996e-03 -7.947749644517898560e-02
-4.967898925781250000e+03 -2.542103826999664307e-02 -7.528534531593322754e-02
-4.966500000000000000e+03 -4.040912538766860962e-02 -6.741723418235778809e-02
-4.965101562500000000e+03 -5.300359427928924561e-02 -5.639252066612243652e-02
-4.963703125000000000e+03 -6.253089010715484619e-02 -4.291279986500740051e-02
-4.962304199218750000e+03 -6.852457672357559204e-02 -2.781802602112293243e-02
-4.960905273437500000e+03 -7.072883844375610352e-02 -1.204899512231349945e-02
-4.959506835937500000e+03 -6.915466487407684326e-02 3.433856880292296410e-03
-4.958108398437500000e+03 -6.403753906488418579e-02 1.771814562380313873e-02
-4.956709472656250000e+03 -5.584118142724037170e-02 2.999436669051647186e-02
-4.955310546875000000e+03 -4.521080851554870605e-02 3.958775475621223450e-02
-4.953912109375000000e+03 -3.294212371110916138e-02 4.602815210819244385e-02
-4.952513671875000000e+03 -1.990471035242080688e-02 4.906256869435310364e-02
-4.951114746093750000e+03 -6.996448617428541183e-03 4.867345094680786133e-02
-4.949715820312500000e+03 4.921248648315668106e-03 4.507311806082725525e-02
-4.948317382812500000e+03 1.507034339010715485e-02 3.868541121482849121e-02
-4.946918945312500000e+03 2.283046022057533264e-02 3.011235781013965607e-02
-4.945520019531250000e+03 2.775958925485610962e-02 2.008638158440589905e-02
-4.944121093750000000e+03 2.962139248847961426e-02 9.425424970686435699e-03
-4.942722656250000000e+03 2.840686962008476257e-02 -1.022649463266134262e-03
-4.941324218750000000e+03 2.432669885456562042e-02 -1.046044379472732544e-02
-4.939925292968750000e+03 1.778224669396877289e-02 -1.816975884139537811e-02
-4.938526367187500000e+03 9.356822818517684937e-03 -2.357179298996925354e-02
-4.937127929687500000e+03 -2.438055089442059398e-04 -2.626272849738597870e-02
-4.935729492187500000e+03 -1.024367660284042358e-02 -2.604579739272594452e-02
-4.934330566406250000e+03 -1.984483189880847931e-02 -2.292422764003276825e-02
-4.932931640625000000e+03 -2.828191965818405151e-02 -1.712439768016338348e-02
-4.931533203125000000e+03 -3.487520292401313782e-02 -9.055742062628269196e-03
-4.930134765625000000e+03 -3.908732905983924866e-02 7.118927314877510071e-04
-4.928735839843750000e+03 -4.054768756031990051e-02 1.149324607104063034e-02
-4.927336914062500000e+03 -3.907395154237747192e-02 2.252398803830146790e-02
