1.067500032000000000e+09 7.671915000000000000e+06
1.069200000000000000e+09 8.637554000000000000e+06
1.070800000000000000e+09 9.173268000000000000e+06
1.072499968000000000e+09 9.624400000000000000e+06
1.074200064000000000e+09 9.895887000000000000e+06
1.075800064000000000e+09 8.597240000000000000e+06
1.077500032000000000e+09 1.150045900000000000e+07
1.079200000000000000e+09 8.942496000000000000e+06
1.080899968000000000e+09 9.248717000000000000e+06
1.085900032000000000e+09 8.195998500000000000e+06
1.094200064000000000e+09 9.384681000000000000e+06
1.095900032000000000e+09 9.749140000000000000e+06
1.097600000000000000e+09 9.443773000000000000e+06
1.099200000000000000e+09 8.096117000000000000e+06
1.100899968000000000e+09 8.934568000000000000e+06
1.102599936000000000e+09 6.297949500000000000e+06
1.104300032000000000e+09 8.409665000000000000e+06
1.105900032000000000e+09 9.975439000000000000e+06
1.107600000000000000e+09 8.543972000000000000e+06
1.109299968000000000e+09 9.135281000000000000e+06
1.110899968000000000e+09 9.485973000000000000e+06
1.112600064000000000e+09 8.180753000000000000e+06
1.116000000000000000e+09 9.851098000000000000e+06
1.117600000000000000e+09 9.247486000000000000e+06
1.119299968000000000e+09 1.058385100000000000e+07
1.120999936000000000e+09 9.501720000000000000e+06
1.122700032000000000e+09 9.367605000000000000e+06
1.124300032000000000e+09 8.007339000000000000e+06
1.126000000000000000e+09 8.572212000000000000e+06
1.129299968000000000e+09 8.236204000000000000e+06
1.131000064000000000e+09 9.686867000000000000e+06
1.132700032000000000e+09 1.104163100000000000e+07
1.134400000000000000e+09 1.025162400000000000e+07
1.139399936000000000e+09 8.784027000000000000e+06
1.140999936000000000e+09 8.607202000000000000e+06
1.142700032000000000e+09 9.113013000000000000e+06
1.146099968000000000e+09 6.717773000000000000e+06
1.147699968000000000e+09 5.362404000000000000e+06
1.149400064000000000e+09 6.464599500000000000e+06
1.151100032000000000e+09 7.920258000000000000e+06
1.152700032000000000e+09 7.943565500000000000e+06
1.154400000000000000e+09 9.481227000000000000e+06
1.156099968000000000e+09 9.511875000000000000e+06
1.157799936000000000e+09 9.153237000000000000e+06
1.161100032000000000e+09 7.200893000000000000e+06
1.162800000000000000e+09 7.610913000000000000e+06
1.164400000000000000e+09 8.296354000000000000e+06
1.166099968000000000e+09 8.107333500000000000e+06
1.187900032000000000e+09 8.213245000000000000e+06
1.189500032000000000e+09 7.873840000000000000e+06
1.192899968000000000e+09 6.459028500000000000e+06
1.196199936000000000e+09 7.742135000000000000e+06
1.217900032000000000e+09 6.765640500000000000e+06
1.234700032000000000e+09 5.883146500000000000e+06
1.236300032000000000e+09 6.515506000000000000e+06
1.238000000000000000e+09 7.650615000000000000e+06
1.239699968000000000e+09 8.345768000000000000e+06
1.243000064000000000e+09 4.210521000000000000e+06
1.254700032000000000e+09 7.044434000000000000e+06
1.256400000000000000e+09 9.381165000000000000e+06
1.281500032000000000e+09 2.032374625000000000e+06
1.299900032000000000e+09 9.705827000000000000e+06
1.301500032000000000e+09 8.892492000000000000e+06
1.303200000000000000e+09 1.099729300000000000e+07
1.304899968000000000e+09 1.095364400000000000e+07
1.306599936000000000e+09 1.078732100000000000e+07
1.308199936000000000e+09 1.206765800000000000e+07
1.309900032000000000e+09 1.128805500000000000e+07
1.311600000000000000e+09 1.159678800000000000e+07
1.313200000000000000e+09 1.255671200000000000e+07
1.314899968000000000e+09 1.240281300000000000e+07
1.316600064000000000e+09 1.341039200000000000e+07
1.318300032000000000e+09 1.229893600000000000e+07
1.319900032000000000e+09 1.275470100000000000e+07
1.321600000000000000e+09 1.053142300000000000e+07
1.323299968000000000e+09 1.441239400000000000e+07
1.324899968000000000e+09 1.181071100000000000e+07
1.326599936000000000e+09 1.334079500000000000e+07
1.328300032000000000e+09 1.238610900000000000e+07
1.330000000000000000e+09 1.373651300000000000e+07
1.331600000000000000e+09 1.104946500000000000e+07
1.333299968000000000e+09 1.333197900000000000e+07
1.335000064000000000e+09 1.258044900000000000e+07
1.336700032000000000e+09 1.203316700000000000e+07
1.338300032000000000e+09 1.408263600000000000e+07
1.340000000000000000e+09 1.288739300000000000e+07
1.341699968000000000e+09 1.420017200000000000e+07
1.343299968000000000e+09 1.331907300000000000e+07
1.344999936000000000e+09 1.457171500000000000e+07
1.346700032000000000e+09 1.293240200000000000e+07
1.348400000000000000e+09 1.187728100000000000e+07
1.350000000000000000e+09 1.359409100000000000e+07
1.351699968000000000e+09 1.456246500000000000e+07
1.353400064000000000e+09 1.336230400000000000e+07
1.355000064000000000e+09 1.102472400000000000e+07
1.356700032000000000e+09 1.255447000000000000e+07
1.358400000000000000e+09 1.405584200000000000e+07
1.360099968000000000e+09 1.313233500000000000e+07
