9.044712960000000000e+08 7.798697656250000000e+04
9.078150400000000000e+08 7.610418750000000000e+04
9.111587840000000000e+08 9.430651562500000000e+04
9.145025920000000000e+08 7.957045312500000000e+04
9.178463360000000000e+08 8.175712500000000000e+04
9.211900800000000000e+08 8.041942968750000000e+04
9.245338240000000000e+08 8.488628906250000000e+04
9.278775680000000000e+08 9.016778906250000000e+04
9.312213120000000000e+08 8.100264062500000000e+04
9.512838400000000000e+08 6.701671093750000000e+04
9.546275840000000000e+08 6.493001562500000000e+04
9.579713280000000000e+08 4.983293359375000000e+04
9.613150720000000000e+08 6.906799218750000000e+04
9.646588160000000000e+08 9.354544531250000000e+04
9.680025600000000000e+08 8.524657812500000000e+04
9.713463040000000000e+08 9.995646875000000000e+04
9.746900480000000000e+08 1.031691015625000000e+05
9.780337920000000000e+08 9.310707812500000000e+04
9.813775360000000000e+08 8.928916406250000000e+04
9.847213440000000000e+08 9.564774218750000000e+04
9.880650880000000000e+08 8.420299218750000000e+04
9.914088320000000000e+08 8.917535156250000000e+04
9.980963200000000000e+08 1.000994375000000000e+05
1.001440064000000000e+09 9.212664062500000000e+04
1.004783808000000000e+09 1.040732031250000000e+05
1.008127552000000000e+09 9.419984375000000000e+04
1.011471296000000000e+09 9.867678125000000000e+04
1.014815040000000000e+09 8.864900000000000000e+04
1.018158784000000000e+09 8.962202343750000000e+04
1.021502592000000000e+09 9.713635937500000000e+04
1.024846336000000000e+09 9.118272656250000000e+04
1.028190080000000000e+09 8.910516406250000000e+04
1.031533824000000000e+09 8.344254687500000000e+04
1.034877568000000000e+09 8.762682812500000000e+04
1.038221312000000000e+09 9.079507812500000000e+04
1.041565056000000000e+09 9.755332031250000000e+04
1.044908800000000000e+09 9.872291406250000000e+04
1.048252544000000000e+09 9.737396875000000000e+04
1.051596288000000000e+09 9.957413281250000000e+04
1.054940032000000000e+09 9.523225000000000000e+04
1.058283840000000000e+09 1.020463203125000000e+05
1.061627584000000000e+09 9.506393750000000000e+04
1.064971328000000000e+09 9.670358593750000000e+04
1.068315072000000000e+09 9.393877343750000000e+04
1.071658816000000000e+09 1.006657343750000000e+05
1.075002624000000000e+09 9.523510937500000000e+04
1.078346368000000000e+09 8.887646093750000000e+04
1.081690112000000000e+09 1.062810859375000000e+05
1.085033856000000000e+09 1.030998359375000000e+05
1.095065088000000000e+09 9.530818750000000000e+04
1.098408832000000000e+09 1.006680000000000000e+05
1.101752576000000000e+09 9.518367968750000000e+04
1.105096320000000000e+09 9.151007812500000000e+04
1.108440064000000000e+09 1.013163203125000000e+05
1.111783808000000000e+09 9.677447656250000000e+04
1.115127552000000000e+09 9.697843750000000000e+04
1.118471296000000000e+09 9.515592968750000000e+04
1.121815040000000000e+09 9.791689843750000000e+04
1.125158784000000000e+09 1.030330625000000000e+05
1.128502528000000000e+09 8.770367968750000000e+04
1.131846272000000000e+09 9.497100781250000000e+04
1.138533760000000000e+09 1.106805781250000000e+05
1.141877504000000000e+09 8.533399218750000000e+04
1.145221376000000000e+09 7.089305468750000000e+04
1.151908864000000000e+09 7.778237500000000000e+04
1.155252608000000000e+09 9.497889843750000000e+04
1.158596352000000000e+09 8.492182812500000000e+04
1.161940096000000000e+09 7.860571875000000000e+04
1.165283840000000000e+09 8.704514843750000000e+04
1.168627584000000000e+09 3.978989062500000000e+04
1.185346304000000000e+09 6.941942187500000000e+04
1.188690048000000000e+09 7.464080468750000000e+04
1.195377536000000000e+09 9.850043750000000000e+04
1.198721280000000000e+09 7.297465625000000000e+04
1.215440000000000000e+09 7.820854687500000000e+04
1.218783872000000000e+09 7.463315625000000000e+04
1.238846336000000000e+09 9.467710156250000000e+04
1.285658752000000000e+09 5.652432031250000000e+04
1.292346368000000000e+09 4.981834765625000000e+04
1.295690112000000000e+09 1.012655625000000000e+05
1.299033856000000000e+09 1.022255078125000000e+05
1.302377600000000000e+09 1.075875937500000000e+05
1.305721344000000000e+09 1.184616093750000000e+05
1.309065088000000000e+09 1.084156250000000000e+05
1.312408832000000000e+09 1.265793437500000000e+05
1.315752576000000000e+09 1.112844140625000000e+05
1.319096320000000000e+09 1.174413593750000000e+05
1.322440064000000000e+09 1.074878828125000000e+05
1.325783808000000000e+09 1.288496562500000000e+05
1.329127552000000000e+09 1.145209140625000000e+05
1.332471296000000000e+09 1.149997109375000000e+05
1.335815040000000000e+09 1.199686406250000000e+05
1.339158784000000000e+09 1.212713203125000000e+05
1.342502528000000000e+09 1.179592656250000000e+05
1.345846272000000000e+09 1.155016406250000000e+05
1.349190016000000000e+09 1.110254140625000000e+05
1.352533760000000000e+09 1.048762656250000000e+05
1.355877504000000000e+09 1.216138593750000000e+05
1.359221376000000000e+09 1.245872343750000000e+05
1.362565120000000000e+09 1.211324218750000000e+05
1.365908864000000000e+09 1.034235546875000000e+05
1.369252608000000000e+09 1.124805781250000000e+05
1.372596352000000000e+09 1.220034140625000000e+05
1.375940096000000000e+09 1.066300625000000000e+05
1.379283840000000000e+09 1.008002421875000000e+05
1.382627584000000000e+09 1.088691250000000000e+05
1.385971328000000000e+09 1.128146015625000000e+05
1.389315072000000000e+09 1.318034843750000000e+05
1.392658816000000000e+09 1.109847656250000000e+05
1.396002560000000000e+09 1.087225781250000000e+05
1.399346304000000000e+09 1.112674687500000000e+05
1.402690048000000000e+09 1.199428750000000000e+05
1.406033792000000000e+09 1.029409687500000000e+05
1.409377536000000000e+09 1.046461796875000000e+05
1.412721280000000000e+09 1.077242656250000000e+05
1.416065024000000000e+09 1.138011718750000000e+05
1.422752512000000000e+09 5.584659765625000000e+04
1.426096256000000000e+09 1.076160546875000000e+05
1.429440000000000000e+09 1.144432812500000000e+05
1.432783872000000000e+09 1.085817812500000000e+05
1.436127616000000000e+09 1.209357812500000000e+05
1.439471360000000000e+09 1.017209609375000000e+05
1.442815104000000000e+09 1.093755546875000000e+05
1.446158848000000000e+09 1.105750390625000000e+05
1.449502592000000000e+09 1.036940156250000000e+05
1.452846336000000000e+09 1.160081718750000000e+05
1.456190080000000000e+09 1.158073671875000000e+05
1.459533824000000000e+09 1.044379062500000000e+05
1.462877568000000000e+09 1.068893593750000000e+05
1.466221312000000000e+09 1.067061640625000000e+05
1.469565056000000000e+09 1.120746640625000000e+05
1.472908800000000000e+09 9.416476562500000000e+04
1.476252544000000000e+09 1.068305234375000000e+05
1.479596288000000000e+09 1.115045859375000000e+05
1.482940032000000000e+09 1.134952890625000000e+05
1.486283776000000000e+09 1.049655781250000000e+05
1.489627520000000000e+09 1.081421796875000000e+05
1.492971264000000000e+09 1.059334765625000000e+05
1.496315008000000000e+09 1.031450859375000000e+05
1.499658752000000000e+09 8.666035156250000000e+04
1.503002624000000000e+09 8.955135937500000000e+04
1.506346368000000000e+09 8.888639843750000000e+04
1.509690112000000000e+09 8.721981250000000000e+04
1.513033856000000000e+09 8.757642187500000000e+04
1.516377600000000000e+09 8.449285156250000000e+04
1.519721344000000000e+09 8.156489843750000000e+04
1.523065088000000000e+09 2.892791406250000000e+04
1.526408832000000000e+09 1.736200390625000000e+04
1.553158784000000000e+09 1.868476757812500000e+04
1.566533760000000000e+09 7.116499218750000000e+04
1.586596352000000000e+09 7.312942968750000000e+04
1.593283840000000000e+09 5.863160156250000000e+04
1.596627584000000000e+09 6.726476562500000000e+04
1.606658816000000000e+09 6.298560546875000000e+04
1.610002560000000000e+09 9.341511718750000000e+04
1.613346304000000000e+09 8.732303906250000000e+04
1.616690048000000000e+09 5.740305859375000000e+04
1.630065024000000000e+09 7.988172656250000000e+04
1.633408768000000000e+09 8.644999218750000000e+04
1.636752512000000000e+09 8.097958593750000000e+04
1.640096256000000000e+09 7.903113281250000000e+04
1.643440000000000000e+09 8.353721093750000000e+04
1.646783872000000000e+09 7.965809375000000000e+04
