-5.000986328125000000e+03 -8.030862361192703247e-02 8.129419386386871338e-02
-4.999558105468750000e+03 -6.171685457229614258e-02 9.940481930971145630e-02
-4.998129882812500000e+03 -3.944709524512290955e-02 1.124722361564636230e-01
-4.996701171875000000e+03 -1.492067612707614899e-02 1.198141127824783325e-01
-4.995272460937500000e+03 1.032400038093328476e-02 1.211556270718574524e-01
-4.993844238281250000e+03 3.473521769046783447e-02 1.166378781199455261e-01
-4.992416015625000000e+03 5.691722780466079712e-02 1.067897006869316101e-01
-4.990987304687500000e+03 7.568568736314773560e-02 9.249930083751678467e-02
-4.989558593750000000e+03 9.013541042804718018e-02 7.490107417106628418e-02
-4.988130371093750000e+03 9.974161535501480103e-02 5.532786622643470764e-02
-4.986702148437500000e+03 1.043708994984626770e-01 3.514626622200012207e-02
-4.985273437500000000e+03 1.042800918221473694e-01 1.566825993359088898e-02
-4.983844726562500000e+03 1.000570729374885559e-01 -1.941567286849021912e-03
-4.982416503906250000e+03 9.259308129549026489e-02 -1.676577329635620117e-02
-4.980988281250000000e+03 8.296407759189605713e-02 -2.822674252092838287e-02
-4.979559570312500000e+03 7.233682274818420410e-02 -3.609514236450195312e-02
-4.978130859375000000e+03 6.186430901288986206e-02 -4.050355404615402222e-02
-4.976702636718750000e+03 5.257121101021766663e-02 -4.192341491580009460e-02
-4.975274414062500000e+03 4.524404555559158325e-02 -4.112117365002632141e-02
-4.973845703125000000e+03 4.039286449551582336e-02 -3.904088586568832397e-02
-4.972416992187500000e+03 3.817098587751388550e-02 -3.674033656716346741e-02
-4.970988769531250000e+03 3.839110955595970154e-02 -3.525385633111000061e-02
-4.969560546875000000e+03 4.051239416003227234e-02 -3.550627827644348145e-02
-4.968131835937500000e+03 4.372655972838401794e-02 -3.819147124886512756e-02
-4.966703125000000000e+03 4.701466485857963562e-02 -4.369555413722991943e-02
-4.965274902343750000e+03 4.926196858286857605e-02 -5.206428468227386475e-02
-4.963846679687500000e+03 4.937046021223068237e-02 -6.296433508396148682e-02
-4.962417968750000000e+03 4.636173695325851440e-02 -7.571603357791900635e-02
-4.960989257812500000e+03 3.950703144073486328e-02 -8.931587636470794678e-02
-4.959561035156250000e+03 2.839487977325916290e-02 -1.025357171893119812e-01
-4.958132812500000000e+03 1.301192026585340500e-02 -1.140523478388786316e-01
-4.956704101562500000e+03 -6.269477773457765579e-03 -1.225238740444183350e-01
-4.955275390625000000e+03 -2.863685786724090576e-02 -1.267337948083877563e-01
-4.953847167968750000e+03 -5.292811617255210876e-02 -1.257195323705673218e-01
-4.952418945312500000e+03 -7.772233337163925171e-02 -1.188668012619018555e-01
-4.950990234375000000e+03 -1.014050543308258057e-01 -1.059873476624488831e-01
-4.949561523437500000e+03 -1.223438084125518799e-01 -8.734778314828872681e-02
-4.948133300781250000e+03 -1.389746218919754028e-01 -6.371294707059860229e-02
-4.946705078125000000e+03 -1.499806046485900879e-01 -3.624113276600837708e-02
-4.945276367187500000e+03 -1.544188559055328369e-01 -6.456291768699884415e-03
-4.943847656250000000e+03 -1.517444700002670288e-01 2.385360747575759888e-02
-4.942419433593750000e+03 -1.419600248336791992e-01 5.279245972633361816e-02
-4.940991210937500000e+03 -1.255856156349182129e-01 7.851567864418029785e-02
-4.939562500000000000e+03 -1.036310717463493347e-01 9.936518222093582153e-02
-4.938133789062500000e+03 -7.756981253623962402e-02 1.139814928174018860e-01
-4.936705566406250000e+03 -4.920349270105361938e-02 1.214722394943237305e-01
-4.935277343750000000e+03 -2.053556591272354126e-02 1.214659735560417175e-01
-4.933848632812500000e+03 6.407263223081827164e-03 1.141555309295654297e-01
-4.932419921875000000e+03 2.967209368944168091e-02 1.003017649054527283e-01
-4.930991699218750000e+03 4.759436100721359253e-02 8.120094984769821167e-02
-4.929563476562500000e+03 5.893501266837120056e-02 5.855899304151535034e-02
-4.928134765625000000e+03 6.296810507774353027e-02 3.436990082263946533e-02
-4.926706054687500000e+03 5.954787880182266235e-02 1.079951878637075424e-02
-4.925277832031250000e+03 4.915940389037132263e-02 -1.001993287354707718e-02
-4.923849609375000000e+03 3.287125006318092346e-02 -2.617217227816581726e-02
-4.922420898437500000e+03 1.225094124674797058e-02 -3.610479459166526794e-02
