9.027080320000000000e+08 5.890736640000000000e+08
9.160830080000000000e+08 7.484027520000000000e+08
9.294579840000000000e+08 9.064090880000000000e+08
9.428330240000000000e+08 7.988737920000000000e+08
9.562080000000000000e+08 1.607995008000000000e+09
9.695829760000000000e+08 1.930868480000000000e+09
9.829580160000000000e+08 1.994885888000000000e+09
9.963329920000000000e+08 1.981693440000000000e+09
1.009708032000000000e+09 2.082808960000000000e+09
1.023083008000000000e+09 2.125230592000000000e+09
1.036457984000000000e+09 2.181839616000000000e+09
1.049833024000000000e+09 2.181880320000000000e+09
1.063208000000000000e+09 2.147229952000000000e+09
1.076583040000000000e+09 2.025079552000000000e+09
1.089958016000000000e+09 1.821579264000000000e+09
1.103332992000000000e+09 2.093380352000000000e+09
1.116707968000000000e+09 2.095425536000000000e+09
1.130082944000000000e+09 1.934571648000000000e+09
1.143458048000000000e+09 1.885719040000000000e+09
1.156833024000000000e+09 2.013532928000000000e+09
1.170208000000000000e+09 1.378976128000000000e+09
1.183582976000000000e+09 1.457286144000000000e+09
1.196957952000000000e+09 1.287309952000000000e+09
1.210333056000000000e+09 5.924614400000000000e+08
1.223708032000000000e+09 1.216819072000000000e+09
1.237083008000000000e+09 1.740759424000000000e+09
1.250457984000000000e+09 6.501315200000000000e+08
1.263832960000000000e+09 9.651267200000000000e+08
1.277208064000000000e+09 7.582408960000000000e+08
1.290583040000000000e+09 4.860296960000000000e+08
1.303958016000000000e+09 2.083274368000000000e+09
1.317332992000000000e+09 2.061293056000000000e+09
1.330707968000000000e+09 2.213321728000000000e+09
1.344082944000000000e+09 2.006864512000000000e+09
1.357458048000000000e+09 2.109202432000000000e+09
1.370833024000000000e+09 1.972247936000000000e+09
1.384208000000000000e+09 2.054668032000000000e+09
1.397582976000000000e+09 2.065692288000000000e+09
1.410957952000000000e+09 1.892180736000000000e+09
1.424333056000000000e+09 1.825371520000000000e+09
1.437708032000000000e+09 2.012899328000000000e+09
1.451083008000000000e+09 1.911192576000000000e+09
1.464457984000000000e+09 2.006144384000000000e+09
1.477832960000000000e+09 1.933684352000000000e+09
1.491208064000000000e+09 1.927903104000000000e+09
1.504583040000000000e+09 1.853629312000000000e+09
1.517958016000000000e+09 1.842786304000000000e+09
1.531332992000000000e+09 5.764571520000000000e+08
1.544707968000000000e+09 9.152600960000000000e+08
1.558082944000000000e+09 1.017613120000000000e+09
1.571458048000000000e+09 9.669329920000000000e+08
1.584833024000000000e+09 1.231634944000000000e+09
1.598208000000000000e+09 1.485114112000000000e+09
1.611582976000000000e+09 1.239488896000000000e+09
1.624957952000000000e+09 9.033361920000000000e+08
1.638333056000000000e+09 1.073106432000000000e+09
1.651708032000000000e+09 9.503172480000000000e+08
