-2.499702392578125000e+03 -3.385811214684508741e-05 -2.790256621665321290e-05
-2.498357177734375000e+03 -3.904858021996915340e-05 -2.068038338620681316e-05
-2.497011718750000000e+03 -4.259869092493318021e-05 -1.239487301063491032e-05
-2.495666259765625000e+03 -4.427820749697275460e-05 -3.443683681325637735e-06
-2.494321044921875000e+03 -4.395890573505312204e-05 5.725157734559616074e-06
-2.492975585937500000e+03 -4.162323966738767922e-05 1.464405431761406362e-05
-2.491630126953125000e+03 -3.736920916708186269e-05 2.284553193021565676e-05
-2.490284912109375000e+03 -3.140691842418164015e-05 2.989658605656586587e-05
-2.488939453125000000e+03 -2.404436418146360666e-05 3.542794001987203956e-05
-2.487593994140625000e+03 -1.567422441439703107e-05 3.915135675924830139e-05
-2.486248779296875000e+03 -6.750331522198393941e-06 4.088298737769946456e-05
-2.484903320312500000e+03 2.246918484161142260e-06 4.055429235449992120e-05
-2.483557861328125000e+03 1.082970993593335152e-05 3.821653081104159355e-05
-2.482212646484375000e+03 1.853956018749158829e-05 3.403774098842404783e-05
-2.480867187500000000e+03 2.497717832738999277e-05 2.829002733051311225e-05
-2.479521728515625000e+03 2.982053956657182425e-05 2.133647103619296104e-05
-2.478176513671875000e+03 3.284944978076964617e-05 1.360597798338858411e-05
-2.476831054687500000e+03 3.395813837414607406e-05 5.560437784879468381e-06
-2.475485839843750000e+03 3.315826324978843331e-05 -2.324648676221841015e-06
-2.474140380859375000e+03 3.057559661101549864e-05 -9.605472769180778414e-06
-2.472794921875000000e+03 2.644445521582383662e-05 -1.588000122865196317e-05
-2.471449707031250000e+03 2.108530134137254208e-05 -2.082517130475025624e-05
-2.470104248046875000e+03 1.488445195718668401e-05 -2.421405952190980315e-05
-2.468758789062500000e+03 8.268411875178571790e-06 -2.592568671389017254e-05
-2.467413574218750000e+03 1.671717086537682917e-06 -2.595199111965484917e-05
-2.466068115234375000e+03 -4.493003416428109631e-06 -2.439453055558260530e-05
-2.464722656250000000e+03 -9.856376891548279673e-06 -2.145594589819665998e-05
-2.463377441406250000e+03 -1.412163874192629009e-05 -1.742080348776653409e-05
-2.462031982421875000e+03 -1.708187119220383465e-05 -1.263296417164383456e-05
-2.460686523437500000e+03 -1.862873432401102036e-05 -7.474451194866560400e-06
-2.459341308593750000e+03 -1.875903217296581715e-05 -2.332147460037958808e-06
-2.457995849609375000e+03 -1.757101563271135092e-05 2.428846983093535528e-06
-2.456650390625000000e+03 -1.525241805211408064e-05 6.488282451755367219e-06
-2.455305175781250000e+03 -1.206754586746683344e-05 9.593095455784350634e-06
-2.453959716796875000e+03 -8.330185664817690849e-06 1.157685073849279433e-05
-2.452614501953125000e+03 -4.382411589176626876e-06 1.236481966770952567e-05
-2.451269042968750000e+03 -5.679406740455306135e-07 1.198058180307270959e-05
-2.449923583984375000e+03 2.796158469209331088e-06 1.053788582794368267e-05
-2.448578369140625000e+03 5.439289907371858135e-06 8.233586413552984595e-06
-2.447232910156250000e+03 7.161501343944109976e-06 5.325373876985395327e-06
-2.445887451171875000e+03 7.843087587389163673e-06 2.117246594934840687e-06
-2.444542236328125000e+03 7.454832484654616565e-06 -1.073120074579492211e-06
-2.443196777343750000e+03 6.057096925360383466e-06 -3.934101641789311543e-06
-2.441851318359375000e+03 3.795224529312690720e-06 -6.183155619510216638e-06
-2.440506103515625000e+03 8.877285608832607977e-07 -7.591559096908895299e-06
-2.439160644531250000e+03 -2.394323018961586058e-06 -8.002085451153106987e-06
-2.437815185546875000e+03 -5.746332135458942503e-06 -7.338591331063071266e-06
-2.436469970703125000e+03 -8.851487109495792538e-06 -5.612825134448939934e-06
-2.435124511718750000e+03 -1.141059055953519419e-05 -2.922801968452404253e-06
-2.433779052734375000e+03 -1.316086218139389530e-05 5.542343046727182809e-07
-2.432433837890625000e+03 -1.389485260006040335e-05 4.573059868562268093e-06
-2.431088378906250000e+03 -1.347962825093418360e-05 8.842710485623683780e-06
-2.429743164062500000e+03 -1.186477584269596264e-05 1.304301167692756280e-05
-2.428397705078125000e+03 -9.085596502700354904e-06 1.685188544797711074e-05
-2.427052246093750000e+03 -5.262769263936206698e-06 1.996234459511470050e-05
-2.425707031250000000e+03 -5.943890641901816707e-07 2.211051469203084707e-05
-2.424361572265625000e+03 4.660807462641969323e-06 2.309123556187842041e-05
-2.423016113281250000e+03 1.019541196001227945e-05 2.276986924698576331e-05
-2.421670898437500000e+03 1.567830258863978088e-05 2.109669549099635333e-05
-2.420325439453125000e+03 2.077519638987723738e-05 1.810382127587217838e-05
-2.418979980468750000e+03 2.517023676773533225e-05 1.390864690620219335e-05
