9.060517760000000000e+08 4.031066250000000000e+05
9.127392640000000000e+08 3.995271250000000000e+05
9.194267520000000000e+08 5.034279687500000000e+05
9.261142400000000000e+08 5.228168125000000000e+05
9.461767680000000000e+08 1.379727500000000000e+05
9.528642560000000000e+08 5.241156250000000000e+05
9.595517440000000000e+08 5.190966562500000000e+05
9.662392320000000000e+08 4.806688125000000000e+05
9.729267840000000000e+08 4.549637187500000000e+05
9.796142720000000000e+08 5.602055625000000000e+05
9.863017600000000000e+08 5.469260000000000000e+05
9.929892480000000000e+08 6.085425000000000000e+05
9.996767360000000000e+08 5.639707500000000000e+05
1.006364288000000000e+09 6.100583750000000000e+05
1.013051776000000000e+09 5.531730625000000000e+05
1.019739264000000000e+09 6.025568750000000000e+05
1.026426752000000000e+09 5.239092812500000000e+05
1.033114240000000000e+09 4.565931562500000000e+05
1.039801728000000000e+09 5.440726250000000000e+05
1.046489280000000000e+09 4.697395000000000000e+05
1.053176768000000000e+09 5.739659375000000000e+05
1.059864256000000000e+09 5.482576250000000000e+05
1.066551744000000000e+09 6.874448750000000000e+05
1.073239232000000000e+09 5.231039375000000000e+05
1.079926784000000000e+09 5.183640625000000000e+05
1.086614272000000000e+09 2.864463437500000000e+05
1.099989248000000000e+09 6.050771250000000000e+05
1.106676736000000000e+09 5.859551875000000000e+05
1.113364224000000000e+09 6.724639375000000000e+05
1.120051712000000000e+09 5.543235000000000000e+05
1.126739200000000000e+09 5.493020625000000000e+05
1.133426816000000000e+09 5.604882500000000000e+05
1.140114304000000000e+09 5.473715625000000000e+05
1.153489280000000000e+09 5.043674687500000000e+05
1.166864256000000000e+09 4.449620312500000000e+05
1.193614208000000000e+09 4.696551875000000000e+05
1.253801728000000000e+09 6.162540000000000000e+05
1.300614272000000000e+09 5.973921875000000000e+05
1.307301760000000000e+09 7.311144375000000000e+05
1.313989248000000000e+09 7.494810000000000000e+05
1.320676736000000000e+09 7.359520000000000000e+05
1.327364224000000000e+09 8.476715625000000000e+05
1.334051712000000000e+09 7.807730000000000000e+05
1.340739200000000000e+09 8.461066875000000000e+05
1.347426816000000000e+09 7.332363125000000000e+05
1.354114304000000000e+09 7.856155000000000000e+05
1.360801792000000000e+09 8.210258125000000000e+05
1.367489280000000000e+09 8.834156875000000000e+05
1.374176768000000000e+09 8.826874375000000000e+05
1.380864256000000000e+09 8.189965625000000000e+05
1.387551744000000000e+09 7.358801875000000000e+05
1.394239232000000000e+09 8.482773125000000000e+05
1.400926720000000000e+09 8.716752500000000000e+05
1.407614208000000000e+09 8.018303125000000000e+05
1.414301696000000000e+09 7.800166250000000000e+05
1.420989312000000000e+09 3.315253750000000000e+05
1.427676800000000000e+09 7.519264375000000000e+05
1.434364288000000000e+09 8.524441250000000000e+05
1.441051776000000000e+09 7.574860625000000000e+05
1.447739264000000000e+09 8.056860000000000000e+05
1.454426752000000000e+09 7.631488125000000000e+05
1.461114240000000000e+09 7.055887500000000000e+05
1.467801728000000000e+09 7.424015625000000000e+05
1.474489216000000000e+09 7.684226250000000000e+05
1.481176704000000000e+09 7.679382500000000000e+05
1.487864320000000000e+09 6.920200625000000000e+05
1.494551808000000000e+09 7.877629375000000000e+05
1.501239296000000000e+09 8.548957500000000000e+05
1.507926784000000000e+09 8.624216875000000000e+05
1.514614272000000000e+09 7.588706250000000000e+05
