9.027994240000000000e+08 6.704105834960937500e+02
9.161744640000000000e+08 9.975110473632812500e+02
9.295494400000000000e+08 9.317339477539062500e+02
9.696744320000000000e+08 1.492815063476562500e+03
9.830494080000000000e+08 1.563513549804687500e+03
9.964244480000000000e+08 1.611444824218750000e+03
1.009799424000000000e+09 1.483778198242187500e+03
1.023174464000000000e+09 1.264070678710937500e+03
1.036549440000000000e+09 1.451472412109375000e+03
1.049924416000000000e+09 1.430421630859375000e+03
1.063299456000000000e+09 1.371296386718750000e+03
1.076674432000000000e+09 1.535935546875000000e+03
1.090049408000000000e+09 1.518006347656250000e+03
1.116799488000000000e+09 1.358865966796875000e+03
1.130174464000000000e+09 1.294540649414062500e+03
1.143549440000000000e+09 1.021332641601562500e+03
1.156924416000000000e+09 1.066637695312500000e+03
1.170299392000000000e+09 3.618714599609375000e+02
1.197049472000000000e+09 6.700230712890625000e+02
1.223799424000000000e+09 3.627453613281250000e+02
1.237174400000000000e+09 8.622297363281250000e+02
1.250549376000000000e+09 9.602471923828125000e+02
1.263924480000000000e+09 4.177560729980468750e+02
1.277299456000000000e+09 2.084915466308593750e+02
1.290674432000000000e+09 4.229142456054687500e+02
1.304049408000000000e+09 1.219782714843750000e+03
1.317424384000000000e+09 1.626006469726562500e+03
1.330799488000000000e+09 1.590438842773437500e+03
1.344174464000000000e+09 1.435609252929687500e+03
1.357549440000000000e+09 1.597228149414062500e+03
1.370924416000000000e+09 1.545077880859375000e+03
1.384299392000000000e+09 1.444234741210937500e+03
1.397674496000000000e+09 1.279921875000000000e+03
1.411049472000000000e+09 1.616513061523437500e+03
1.424424448000000000e+09 1.013016174316406250e+03
1.437799424000000000e+09 1.513133300781250000e+03
1.464549376000000000e+09 1.294060913085937500e+03
1.477924480000000000e+09 1.389099365234375000e+03
1.491299456000000000e+09 1.495884643554687500e+03
1.504674432000000000e+09 1.094633300781250000e+03
1.518049408000000000e+09 8.489246215820312500e+02
1.558174464000000000e+09 2.577442626953125000e+02
1.571549440000000000e+09 2.240044097900390625e+02
1.584924416000000000e+09 3.685398254394531250e+02
1.598299392000000000e+09 5.037599792480468750e+02
1.611674496000000000e+09 9.858303833007812500e+02
1.638424448000000000e+09 9.417937011718750000e+02
1.651799424000000000e+09 2.359097595214843750e+02
