9.044712960000000000e+08 1.680223437500000000e+04
9.078150400000000000e+08 1.426071972656250000e+04
9.111587840000000000e+08 1.420456640625000000e+04
9.145025920000000000e+08 1.606460253906250000e+04
9.178463360000000000e+08 1.420086230468750000e+04
9.211900800000000000e+08 1.548882421875000000e+04
9.245338240000000000e+08 1.470478222656250000e+04
9.278775680000000000e+08 1.587282324218750000e+04
9.312213120000000000e+08 1.370688281250000000e+04
9.512838400000000000e+08 1.504902343750000000e+04
9.546275840000000000e+08 1.253777539062500000e+04
9.613150720000000000e+08 1.276320703125000000e+04
9.646588160000000000e+08 1.535616210937500000e+04
9.680025600000000000e+08 1.621686718750000000e+04
9.713463040000000000e+08 1.738422265625000000e+04
9.746900480000000000e+08 1.921338281250000000e+04
9.780337920000000000e+08 1.548369433593750000e+04
9.813775360000000000e+08 1.709263867187500000e+04
9.847213440000000000e+08 1.541970605468750000e+04
9.880650880000000000e+08 1.574943457031250000e+04
9.914088320000000000e+08 1.630118261718750000e+04
9.947525760000000000e+08 1.542215625000000000e+04
9.980963200000000000e+08 1.831994531250000000e+04
1.001440064000000000e+09 1.380091113281250000e+04
1.004783808000000000e+09 1.536150781250000000e+04
1.008127552000000000e+09 1.467022167968750000e+04
1.011471296000000000e+09 1.691188671875000000e+04
1.014815040000000000e+09 1.385212207031250000e+04
1.018158784000000000e+09 1.352060839843750000e+04
1.021502592000000000e+09 1.731906250000000000e+04
1.024846336000000000e+09 1.598951562500000000e+04
1.028190080000000000e+09 1.443540722656250000e+04
1.031533824000000000e+09 1.351919921875000000e+04
1.034877568000000000e+09 1.474671484375000000e+04
1.038221312000000000e+09 1.666918554687500000e+04
1.041565056000000000e+09 1.462943554687500000e+04
1.044908800000000000e+09 1.463330664062500000e+04
1.048252544000000000e+09 1.575428222656250000e+04
1.051596288000000000e+09 1.330783886718750000e+04
1.054940032000000000e+09 1.591018652343750000e+04
1.058283840000000000e+09 1.966274804687500000e+04
1.061627584000000000e+09 1.911061914062500000e+04
1.064971328000000000e+09 1.545014062500000000e+04
1.068315072000000000e+09 1.454592382812500000e+04
1.071658816000000000e+09 1.595858789062500000e+04
1.075002624000000000e+09 1.686922070312500000e+04
1.078346368000000000e+09 1.598128710937500000e+04
1.081690112000000000e+09 1.522608789062500000e+04
1.085033856000000000e+09 1.756284960937500000e+04
1.095065088000000000e+09 1.493570117187500000e+04
1.098408832000000000e+09 1.577144335937500000e+04
1.101752576000000000e+09 1.237247460937500000e+04
1.105096320000000000e+09 1.426644335937500000e+04
1.108440064000000000e+09 1.258567968750000000e+04
1.111783808000000000e+09 1.312220312500000000e+04
1.115127552000000000e+09 1.854976953125000000e+04
1.118471296000000000e+09 1.608607812500000000e+04
1.121815040000000000e+09 1.753866406250000000e+04
1.125158784000000000e+09 1.604837109375000000e+04
1.131846272000000000e+09 1.536258300781250000e+04
1.135190016000000000e+09 1.388385839843750000e+04
1.138533760000000000e+09 1.439342187500000000e+04
1.141877504000000000e+09 1.513821289062500000e+04
1.145221376000000000e+09 1.356728613281250000e+04
1.151908864000000000e+09 1.540557812500000000e+04
1.155252608000000000e+09 1.578880664062500000e+04
1.158596352000000000e+09 1.475644921875000000e+04
1.161940096000000000e+09 1.323287695312500000e+04
1.165283840000000000e+09 1.253661230468750000e+04
1.168627584000000000e+09 6.138853515625000000e+03
1.185346304000000000e+09 1.106742480468750000e+04
1.188690048000000000e+09 1.231831933593750000e+04
1.195377536000000000e+09 1.294026464843750000e+04
1.198721280000000000e+09 1.106659570312500000e+04
1.215440000000000000e+09 9.857532226562500000e+03
1.222127616000000000e+09 8.999371093750000000e+03
1.242190080000000000e+09 1.260108691406250000e+04
1.248877568000000000e+09 1.012217480468750000e+04
1.252221312000000000e+09 1.542677929687500000e+04
