-2.500328369140625000e+03 1.249315573659259826e-05 -4.672078375733690336e-06
-2.498937744140625000e+03 1.075047202903078869e-05 -5.909763785894028842e-06
-2.497547119140625000e+03 8.822975360089913011e-06 -6.705562554998323321e-06
-2.496156494140625000e+03 6.819486316089751199e-06 -7.003485279710730538e-06
-2.494765869140625000e+03 4.853925020142924041e-06 -6.796166417188942432e-06
-2.493375244140625000e+03 3.070657157877576537e-06 -6.091021077736513689e-06
-2.491984619140625000e+03 1.597536993358517066e-06 -4.938583515468053520e-06
-2.490594238281250000e+03 5.441393113869708031e-07 -3.421564770178520121e-06
-2.489203613281250000e+03 3.650754365480679553e-09 -1.651594857321470045e-06
-2.487812988281250000e+03 4.726098268292844296e-08 2.346773726458195597e-07
-2.486422363281250000e+03 6.816123914177296683e-07 2.076676082651829347e-06
-2.485031738281250000e+03 1.917102281367988326e-06 3.721981101989513263e-06
-2.483641113281250000e+03 3.691663323479588144e-06 5.018366209696978331e-06
-2.482250488281250000e+03 5.906667865929193795e-06 5.819720627187052742e-06
-2.480859863281250000e+03 8.448358130408450961e-06 6.007170213706558570e-06
-2.479469238281250000e+03 1.115059239964466542e-05 5.512441020982805640e-06
-2.478078613281250000e+03 1.385443465551361442e-05 4.284551323507912457e-06
-2.476687988281250000e+03 1.636659362702630460e-05 2.316167638127808459e-06
-2.475297363281250000e+03 1.851842716860119253e-05 -3.276975348853738979e-07
-2.473906738281250000e+03 2.014909659919794649e-05 -3.580949169190716930e-06
-2.472516113281250000e+03 2.110964487656019628e-05 -7.312859906960511580e-06
-2.471125488281250000e+03 2.130759094143286347e-05 -1.137665913120144978e-05
-2.469734863281250000e+03 2.066415254375897348e-05 -1.559158954478334635e-05
-2.468344238281250000e+03 1.914811218739487231e-05 -1.978359250642824918e-05
-2.466953613281250000e+03 1.678416992945130914e-05 -2.376645352342166007e-05
-2.465562988281250000e+03 1.361034264846239239e-05 -2.735948692134115845e-05
-2.464172363281250000e+03 9.721730748424306512e-06 -3.041299351025372744e-05
-2.462781738281250000e+03 5.240432983555365354e-06 -3.279003067291341722e-05
-2.461391113281250000e+03 3.099887067037343513e-07 -3.437789928284473717e-05
-2.460000488281250000e+03 -4.929395799990743399e-06 -3.511923932819627225e-05
-2.458609863281250000e+03 -1.030054409056901932e-05 -3.497466605040244758e-05
-2.457219238281250000e+03 -1.565516686241608113e-05 -3.392390135559253395e-05
