1.355877504000000000e+09 1.013032109375000000e+05
1.359221376000000000e+09 9.834992187500000000e+04
1.362565120000000000e+09 1.085621250000000000e+05
1.365908864000000000e+09 1.035235937500000000e+05
1.369252608000000000e+09 1.125991562500000000e+05
1.375940096000000000e+09 1.046428593750000000e+05
1.379283840000000000e+09 1.015321250000000000e+05
1.382627584000000000e+09 1.042155546875000000e+05
1.385971328000000000e+09 9.889614062500000000e+04
1.396002560000000000e+09 9.939093750000000000e+04
1.402690048000000000e+09 1.059351640625000000e+05
1.406033792000000000e+09 8.593108593750000000e+04
1.409377536000000000e+09 1.255659843750000000e+05
1.412721280000000000e+09 9.116761718750000000e+04
1.416065024000000000e+09 1.038915156250000000e+05
1.422752512000000000e+09 5.714066406250000000e+04
1.426096256000000000e+09 1.127291015625000000e+05
1.429440000000000000e+09 1.105179531250000000e+05
1.432783872000000000e+09 1.058694609375000000e+05
1.436127616000000000e+09 1.075229921875000000e+05
1.439471360000000000e+09 1.098669296875000000e+05
1.442815104000000000e+09 1.103035468750000000e+05
1.446158848000000000e+09 1.038344453125000000e+05
1.449502592000000000e+09 1.092245234375000000e+05
1.452846336000000000e+09 9.399528125000000000e+04
1.456190080000000000e+09 9.485260937500000000e+04
1.459533824000000000e+09 8.682453906250000000e+04
1.462877568000000000e+09 1.046335781250000000e+05
1.466221312000000000e+09 9.973941406250000000e+04
1.469565056000000000e+09 1.012669296875000000e+05
1.472908800000000000e+09 1.096977187500000000e+05
1.476252544000000000e+09 9.587203906250000000e+04
1.479596288000000000e+09 9.155226562500000000e+04
1.482940032000000000e+09 9.550821875000000000e+04
1.486283776000000000e+09 9.586237500000000000e+04
1.489627520000000000e+09 1.036517656250000000e+05
1.492971264000000000e+09 9.879460156250000000e+04
1.496315008000000000e+09 1.057141640625000000e+05
1.499658752000000000e+09 9.356533593750000000e+04
1.503002624000000000e+09 9.443733593750000000e+04
1.506346368000000000e+09 9.586182031250000000e+04
1.509690112000000000e+09 8.620926562500000000e+04
1.513033856000000000e+09 1.111995000000000000e+05
1.519721344000000000e+09 7.347413281250000000e+04
1.523065088000000000e+09 6.627115625000000000e+04
1.569877504000000000e+09 5.218448437500000000e+04
1.583252608000000000e+09 6.099572656250000000e+04
1.596627584000000000e+09 5.061678906250000000e+04
1.610002560000000000e+09 8.876748437500000000e+04
1.613346304000000000e+09 1.108457109375000000e+05
1.616690048000000000e+09 7.693025781250000000e+04
1.630065024000000000e+09 8.939480468750000000e+04
1.633408768000000000e+09 9.901160937500000000e+04
1.636752512000000000e+09 9.827228125000000000e+04
1.640096256000000000e+09 8.797899218750000000e+04
1.643440000000000000e+09 8.091807812500000000e+04
1.646783872000000000e+09 7.702973437500000000e+04
