-2.499848388671875000e+03 -6.497189315268769860e-05 -3.369221667526289821e-05
-2.498419921875000000e+03 -6.840657442808151245e-05 -1.280466858588624746e-05
-2.496991455078125000e+03 -6.796209345338866115e-05 3.624896635301411152e-06
-2.495562988281250000e+03 -5.950733975623734295e-05 2.767418845905922353e-05
-2.494134277343750000e+03 -5.641082316287793219e-05 3.602495780796743929e-05
-2.492705810546875000e+03 -4.115148112759925425e-05 4.559654553304426372e-05
-2.491277343750000000e+03 -2.775014399958308786e-05 4.982081736670807004e-05
-2.489848876953125000e+03 -9.943667464540340006e-06 4.915359386359341443e-05
-2.488420410156250000e+03 -3.433722213230794296e-07 4.348116999608464539e-05
-2.486991943359375000e+03 1.280548076465493068e-05 3.220218059141188860e-05
-2.485563476562500000e+03 1.501555925642605871e-05 2.498002686479594558e-05
-2.484135009765625000e+03 1.324114964518230408e-05 1.372081533190794289e-05
-2.482706542968750000e+03 1.240392430190695450e-05 -4.196844656689791009e-06
-2.481278076171875000e+03 1.633169404158252291e-06 -1.082415201381081715e-05
-2.479849609375000000e+03 -1.371796042803907767e-05 -1.794665877241641283e-05
-2.478421142578125000e+03 -3.019612086063716561e-05 -1.384660572512075305e-05
-2.476992675781250000e+03 -4.557612192002125084e-05 -8.749902917770668864e-06
-2.475563964843750000e+03 -5.087146928417496383e-05 1.215212159877410159e-05
-2.474135498046875000e+03 -6.129113171482458711e-05 2.796226726786699146e-05
-2.472707031250000000e+03 -6.256089545786380768e-05 5.349993080017156899e-05
-2.471278564453125000e+03 -6.084323831601068377e-05 7.568904402432963252e-05
-2.469850097656250000e+03 -4.932773663313128054e-05 1.012613865896128118e-04
-2.468421630859375000e+03 -3.167268368997611105e-05 1.250023487955331802e-04
-2.466993164062500000e+03 -2.579720330686541274e-06 1.446316600777208805e-04
-2.465564697265625000e+03 2.742397737165447325e-05 1.554847985971719027e-04
-2.464136230468750000e+03 6.683939864160493016e-05 1.562171819387003779e-04
-2.462707763671875000e+03 1.048456542775966227e-04 1.592862245161086321e-04
-2.461279296875000000e+03 1.466861285734921694e-04 1.405260991305112839e-04
-2.459850830078125000e+03 1.816762669477611780e-04 1.162504340754821897e-04
-2.458422363281250000e+03 2.095956151606515050e-04 8.123623410938307643e-05
-2.456993896484375000e+03 2.341234649065881968e-04 3.727450530277565122e-05
-2.455565185546875000e+03 2.366123080719262362e-04 -1.450608669983921573e-05
-2.454136718750000000e+03 2.393565519014373422e-04 -6.873237725812941790e-05
-2.452708251953125000e+03 2.274354774272069335e-04 -1.160332685685716569e-04
-2.451279785156250000e+03 2.012829936575144529e-04 -1.605275028850883245e-04
-2.449851318359375000e+03 1.682085712673142552e-04 -2.026304136961698532e-04
-2.448422851562500000e+03 1.268495980184525251e-04 -2.307251852471381426e-04
-2.446994384765625000e+03 7.849313260521739721e-05 -2.494484651833772659e-04
-2.445565917968750000e+03 2.254884020658209920e-05 -2.650527167133986950e-04
-2.444137451171875000e+03 -2.667156149982474744e-05 -2.593811077531427145e-04
-2.442708984375000000e+03 -7.478240149794146419e-05 -2.478176611475646496e-04
-2.441280517578125000e+03 -1.191907722386531532e-04 -2.206308563472703099e-04
-2.439852050781250000e+03 -1.556191273266449571e-04 -1.877533504739403725e-04
-2.438423583984375000e+03 -1.798659359337761998e-04 -1.479895872762426734e-04
-2.436995117187500000e+03 -1.966682903002947569e-04 -1.069812569767236710e-04
-2.435566406250000000e+03 -1.983125548576936126e-04 -6.426107574952766299e-05
-2.434137939453125000e+03 -1.975320774363353848e-04 -2.414563641650602221e-05
-2.432709472656250000e+03 -1.859066687757149339e-04 5.924338893237290904e-06
-2.431281005859375000e+03 -1.651330676395446062e-04 3.450385702308267355e-05
-2.429852539062500000e+03 -1.438835315639153123e-04 5.607703496934846044e-05
-2.428424072265625000e+03 -1.182351188617758453e-04 7.069046114338561893e-05
-2.426995605468750000e+03 -9.726054122438654304e-05 7.474880112567916512e-05
-2.425567138671875000e+03 -7.414353603962808847e-05 7.258748519234359264e-05
-2.424138671875000000e+03 -5.857609357917681336e-05 6.558306631632149220e-05
-2.422710205078125000e+03 -4.481855285121127963e-05 5.757427425123751163e-05
-2.421281738281250000e+03 -4.029888441436924040e-05 4.926252950099296868e-05
-2.419853271484375000e+03 -4.154214548179879785e-05 3.907413702108897269e-05
-2.418424804687500000e+03 -4.488835475058294833e-05 3.548652966856025159e-05
-2.416996093750000000e+03 -5.052535561844706535e-05 4.013581565232016146e-05
-2.415567626953125000e+03 -5.018641240894794464e-05 4.685536623583175242e-05
-2.414139160156250000e+03 -4.574242484522983432e-05 6.012434823787771165e-05
-2.412710693359375000e+03 -2.788493293337523937e-05 7.842778722988441586e-05
-2.411282226562500000e+03 -2.273278369102627039e-06 1.001640921458601952e-04
-2.409853759765625000e+03 4.923241795040667057e-05 1.309136569034308195e-04
-2.408425292968750000e+03 1.156294238171540201e-04 1.608274760656058788e-04
-2.406996826171875000e+03 2.087637403747066855e-04 1.870313135441392660e-04
-2.405568359375000000e+03 3.263655817136168480e-04 2.138362906407564878e-04
-2.404139892578125000e+03 4.528003046289086342e-04 2.320502826478332281e-04
-2.402711425781250000e+03 6.047057104296982288e-04 2.437001821817830205e-04
-2.401282958984375000e+03 7.569149602204561234e-04 2.460388641338795424e-04
-2.399854492187500000e+03 8.984799496829509735e-04 2.328436094103381038e-04
-2.398426025390625000e+03 1.021930598653852940e-03 2.110463683493435383e-04
-2.396997314453125000e+03 1.113217207603156567e-03 1.698353444226086140e-04
-2.395568847656250000e+03 1.164954970590770245e-03 1.260533899767324328e-04
-2.394140380859375000e+03 1.167744747363030910e-03 7.015249138930812478e-05
-2.392711914062500000e+03 1.132144127041101456e-03 1.661417991272173822e-05
-2.391283447265625000e+03 1.047482830472290516e-03 -4.277290281606838107e-05
-2.389854980468750000e+03 9.342604898847639561e-04 -9.662390220910310745e-05
-2.388426513671875000e+03 7.941595395095646381e-04 -1.400755863869562745e-04
-2.386998046875000000e+03 6.455224938690662384e-04 -1.768220099620521069e-04
-2.385569580078125000e+03 4.935683682560920715e-04 -2.026203001150861382e-04
-2.384141113281250000e+03 3.496215795166790485e-04 -2.177832066081464291e-04
-2.382712646484375000e+03 2.154604298993945122e-04 -2.154532267013564706e-04
-2.381284179687500000e+03 1.035461173160001636e-04 -2.025646826950833201e-04
-2.379855712890625000e+03 1.113481266656890512e-05 -1.801763864932581782e-04
-2.378427001953125000e+03 -6.089355883887037635e-05 -1.386181393172591925e-04
-2.376998535156250000e+03 -1.091319136321544647e-04 -1.021900025079958141e-04
-2.375570068359375000e+03 -1.393402344547212124e-04 -6.064177068765275180e-05
-2.374141601562500000e+03 -1.541072269901633263e-04 -2.375426629441790283e-05
-2.372713134765625000e+03 -1.505099207861348987e-04 1.581093601998873055e-05
-2.371284667968750000e+03 -1.440068444935604930e-04 4.791509854840114713e-05
-2.369856201171875000e+03 -1.248203043360263109e-04 7.621973782079294324e-05
-2.368427734375000000e+03 -1.015407397062517703e-04 9.380487608723342419e-05
-2.366999267578125000e+03 -7.258468394866213202e-05 1.041757059283554554e-04
-2.365570800781250000e+03 -5.210696326685138047e-05 1.119970111176371574e-04
-2.364142333984375000e+03 -2.627380672493018210e-05 1.148254959844052792e-04
-2.362713867187500000e+03 -6.116714303061598912e-06 1.117536958190612495e-04
-2.361285400390625000e+03 1.253712798643391579e-05 9.955611312761902809e-05
-2.359856933593750000e+03 2.831995516316965222e-05 9.021136065712198615e-05
-2.358428222656250000e+03 4.036899554193951190e-05 7.547116547357290983e-05
-2.356999755859375000e+03 4.264628296368755400e-05 6.628074334003031254e-05
-2.355571289062500000e+03 4.729711508844047785e-05 5.625112680718302727e-05
-2.354142822265625000e+03 5.056573354522697628e-05 4.787728903465904295e-05
-2.352714355468750000e+03 4.864461516262963414e-05 4.215912485960870981e-05
-2.351285888671875000e+03 5.136597610544413328e-05 4.144883132539689541e-05
-2.349857421875000000e+03 5.526960740098729730e-05 3.879164069076068699e-05
-2.348428955078125000e+03 6.170814594952389598e-05 3.691807432915084064e-05
-2.347000488281250000e+03 7.170637400122359395e-05 3.278044459875673056e-05
-2.345572021484375000e+03 8.006559073692187667e-05 2.864317866624332964e-05
-2.344143554687500000e+03 8.850713493302464485e-05 1.678016087680589408e-05
-2.342715087890625000e+03 9.702685201773419976e-05 1.936718035722151399e-06
-2.341286621093750000e+03 1.043446827679872513e-04 -1.823481761675793678e-05
-2.339858154296875000e+03 1.018077164189890027e-04 -4.796894791070371866e-05
-2.338429443359375000e+03 8.273585990536957979e-05 -8.435145718976855278e-05
-2.337000976562500000e+03 5.757196777267381549e-05 -1.245455496245995164e-04
-2.335572509765625000e+03 2.175190456910058856e-05 -1.715991966193541884e-04
-2.334144042968750000e+03 -3.838665725197643042e-05 -2.205383207183331251e-04
-2.332715576171875000e+03 -1.152126133092679083e-04 -2.687365340534597635e-04
-2.331287109375000000e+03 -2.096443204209208488e-04 -3.155004815198481083e-04
-2.329858642578125000e+03 -3.201744984835386276e-04 -3.514423733577132225e-04
-2.328430175781250000e+03 -4.456949536688625813e-04 -3.801001294050365686e-04
-2.327001708984375000e+03 -5.688359378837049007e-04 -3.930440288968384266e-04
-2.325573242187500000e+03 -6.976309232413768768e-04 -3.891953674610704184e-04
-2.324144775390625000e+03 -8.143663872033357620e-04 -3.700886154547333717e-04
-2.322716308593750000e+03 -9.096140856854617596e-04 -3.263044927734881639e-04
-2.321287841796875000e+03 -9.786627488210797310e-04 -2.735066518653184175e-04
-2.319859130859375000e+03 -1.017648959532380104e-03 -2.005187416216358542e-04
-2.318430664062500000e+03 -1.020459691062569618e-03 -1.250743371201679111e-04
-2.317002197265625000e+03 -9.865652536973357201e-04 -5.307744140736758709e-05
-2.315573730468750000e+03 -9.164726943708956242e-04 2.296867023687809706e-05
-2.314145263671875000e+03 -8.240496972575783730e-04 8.403889660257846117e-05
-2.312716796875000000e+03 -7.079968927428126335e-04 1.379346067551523447e-04
-2.311288330078125000e+03 -5.886190920136868954e-04 1.766767818480730057e-04
-2.309859863281250000e+03 -4.602838307619094849e-04 2.044846478383988142e-04
-2.308431396484375000e+03 -3.449299256317317486e-04 2.183616161346435547e-04
-2.307002929687500000e+03 -2.419331285636872053e-04 2.209322701673954725e-04
-2.305574462890625000e+03 -1.516735064797103405e-04 2.153474342776462436e-04
-2.304145996093750000e+03 -7.225326407933607697e-05 1.986403658520430326e-04
-2.302717529296875000e+03 -1.436770980944857001e-05 1.816657459130510688e-04
-2.301289062500000000e+03 3.378121255082078278e-05 1.567498111398890615e-04
-2.299860351562500000e+03 6.680348451482132077e-05 1.295510737691074610e-04
-2.298431884765625000e+03 8.636237907921895385e-05 1.056887776940129697e-04
-2.297003417968750000e+03 9.808837785385549068e-05 8.225567580666393042e-05
-2.295574951171875000e+03 1.007085811579599977e-04 6.685993866994976997e-05
