-2.499358886718750000e+03 7.993940380401909351e-05 2.296393540746066719e-05
-2.497960205078125000e+03 8.314317528856918216e-05 1.209889614983694628e-05
-2.496561767578125000e+03 8.472688932670280337e-05 8.644324793749547098e-07
-2.495163085937500000e+03 8.466846338706091046e-05 -1.049715410772478208e-05
-2.493764404296875000e+03 8.298237662529572845e-05 -2.173431130358949304e-05
-2.492365722656250000e+03 7.971929881023243070e-05 -3.260905577917583287e-05
-2.490967041015625000e+03 7.495773024857044220e-05 -4.290431024855934083e-05
-2.489568603515625000e+03 6.880820001242682338e-05 -5.241024337010458112e-05
-2.488169921875000000e+03 6.140080949990078807e-05 -6.094457057770341635e-05
-2.486771240234375000e+03 5.289478212944231927e-05 -6.833611405454576015e-05
-2.485372558593750000e+03 4.346344940131530166e-05 -7.444304355885833502e-05
-2.483973876953125000e+03 3.330557956360280514e-05 -7.914247544249519706e-05
-2.482575195312500000e+03 2.263855822093319148e-05 -8.233980770455673337e-05
-2.481176757812500000e+03 1.169089046015869826e-05 -8.397402416449040174e-05
-2.479778076171875000e+03 7.048294037304003723e-07 -8.401634113397449255e-05
-2.478379394531250000e+03 -1.007189166557509452e-05 -8.247818914242088795e-05
-2.476980712890625000e+03 -2.038580714724957943e-05 -7.941228250274434686e-05
-2.475582031250000000e+03 -2.999295975314453244e-05 -7.491675205528736115e-05
-2.474183593750000000e+03 -3.866147380904294550e-05 -6.913726974744349718e-05
-2.472784912109375000e+03 -4.619890387402847409e-05 -6.225658580660820007e-05
-2.471386230468750000e+03 -5.243596024229191244e-05 -5.450273965834639966e-05
-2.469987548828125000e+03 -5.725199662265367806e-05 -4.613530472852289677e-05
-2.468588867187500000e+03 -6.058946019038558006e-05 -3.743094566743820906e-05
-2.467190429687500000e+03 -6.243430834729224443e-05 -2.868894989660475403e-05
-2.465791748046875000e+03 -6.285567360464483500e-05 -2.018300619965884835e-05
-2.464393066406250000e+03 -6.197004404384642839e-05 -1.218427587446058169e-05
-2.462994384765625000e+03 -5.995500396238639951e-05 -4.924143922835355625e-06
-2.461595703125000000e+03 -5.703604256268590689e-05 1.412688447999244090e-06
-2.460197265625000000e+03 -5.347395563148893416e-05 6.704983661620644853e-06
-2.458798583984375000e+03 -4.954820178681984544e-05 1.089879697246942669e-05
-2.457399902343750000e+03 -4.553986946120858192e-05 1.400549626850988716e-05
-2.456001220703125000e+03 -4.171506589045748115e-05 1.611951120139565319e-05
-2.454602539062500000e+03 -3.830288551398552954e-05 1.737867023621220142e-05
-2.453204101562500000e+03 -3.548182939994148910e-05 1.799905112420674413e-05
-2.451805419921875000e+03 -3.336799272801727057e-05 1.821155819925479591e-05
-2.450406738281250000e+03 -3.200396167812868953e-05 1.828472704801242799e-05
-2.449008056640625000e+03 -3.135874067083932459e-05 1.847661224019248039e-05
-2.447609375000000000e+03 -3.132884376100264490e-05 1.902631993289105594e-05
-2.446210937500000000e+03 -3.174530138494446874e-05 2.013469020312186331e-05
-2.444812255859375000e+03 -3.238996941945515573e-05 2.194424450863152742e-05
-2.443413574218750000e+03 -3.300343814771622419e-05 2.453392698953393847e-05
-2.442014892578125000e+03 -3.332770575070753694e-05 2.789548670989461243e-05
-2.440616210937500000e+03 -3.309810563223436475e-05 3.195374301867559552e-05
-2.439217773437500000e+03 -3.208712587365880609e-05 3.655715408967807889e-05
-2.437819091796875000e+03 -3.011319495271891356e-05 4.149414962739683688e-05
-2.436420410156250000e+03 -2.706132545426953584e-05 4.650539631256833673e-05
-2.435021728515625000e+03 -2.289043186465278268e-05 5.130654608365148306e-05
-2.433623046875000000e+03 -1.764064109011087567e-05 5.560850331676192582e-05
-2.432224609375000000e+03 -1.142890960181830451e-05 5.914234498050063848e-05
-2.430825927734375000e+03 -4.432484274730086327e-06 6.167631363496184349e-05
-2.429427246093750000e+03 3.096500904575805180e-06 6.303809641394764185e-05
-2.428028564453125000e+03 1.088523367798188701e-05 6.312341429293155670e-05
-2.426629882812500000e+03 1.863433135440573096e-05 6.190894055180251598e-05
-2.425231201171875000e+03 2.605709596537053585e-05 5.944969234406016767e-05
-2.423832763671875000e+03 3.289630330982618034e-05 5.587315536104142666e-05
-2.422434082031250000e+03 3.893855682690627873e-05 5.137152766110375524e-05
-2.421035400390625000e+03 4.403592174639925361e-05 4.618256934918463230e-05
-2.419636718750000000e+03 4.811696999240666628e-05 4.056658508488908410e-05
-2.418238037109375000e+03 5.118926128488965333e-05 3.478465805528685451e-05
-2.416839599609375000e+03 5.332960790838114917e-05 2.908161150116939098e-05
-2.415440917968750000e+03 5.468414383358322084e-05 2.365380714763887227e-05
-2.414042236328125000e+03 5.544426676351577044e-05 1.864441765064839274e-05
-2.412643554687500000e+03 5.583171514444984496e-05 1.412131041433895007e-05
-2.411244873046875000e+03 5.607591810985468328e-05 1.006829006655607373e-05
-2.409846435546875000e+03 5.638190850731916726e-05 6.410949936253018677e-06
-2.408447753906250000e+03 5.691829210263676941e-05 2.990468146890634671e-06
-2.407049072265625000e+03 5.779148705187253654e-05 -3.911541455181577476e-07
-2.405650390625000000e+03 5.903173951082862914e-05 -3.981600457336753607e-06
-2.404251708984375000e+03 6.058603685232810676e-05 -8.021377652767114341e-06
-2.402853271484375000e+03 6.231715087778866291e-05 -1.273686029890086502e-05
-2.401454589843750000e+03 6.400867277989163995e-05 -1.831732333812396973e-05
-2.400055908203125000e+03 6.538138404721394181e-05 -2.487892379576805979e-05
-2.398657226562500000e+03 6.610933633055537939e-05 -3.246166306780651212e-05
-2.397258544921875000e+03 6.585181836271658540e-05 -4.100165097042918205e-05
-2.395860107421875000e+03 6.426449544960632920e-05 -5.034086643718183041e-05
-2.394461425781250000e+03 6.105739885242655873e-05 -6.021738954586908221e-05
-2.393062744140625000e+03 5.598746429313905537e-05 -7.028422987787052989e-05
-2.391664062500000000e+03 4.890435957349836826e-05 -8.012667967705056071e-05
-2.390265380859375000e+03 3.976528387283906341e-05 -8.928021270548924804e-05
-2.388866943359375000e+03 2.864460657292511314e-05 -9.726376447360962629e-05
-2.387468261718750000e+03 1.572745713929180056e-05 -1.036124231177382171e-04
-2.386069580078125000e+03 1.325123548667761497e-06 -1.079014909919351339e-04
-2.384670898437500000e+03 -1.415945189364720136e-05 -1.097818167181685567e-04
-2.383272216796875000e+03 -3.024000579898711294e-05 -1.089952857000753284e-04
-2.381873779296875000e+03 -4.636597077478654683e-05 -1.054046661010943353e-04
-2.380475097656250000e+03 -6.196989852469414473e-05 -9.899550059344619513e-05
-2.379076416015625000e+03 -7.648856262676417828e-05 -8.988061017589643598e-05
-2.377677734375000000e+03 -8.938844257500022650e-05 -7.830113463569432497e-05
-2.376279052734375000e+03 -1.002037024591118097e-04 -6.460871372837573290e-05
-2.374880615234375000e+03 -1.085557232727296650e-04 -4.925115717924199998e-05
-2.373481933593750000e+03 -1.141771426773630083e-04 -3.273853872087784111e-05
-2.372083251953125000e+03 -1.169167444459162652e-04 -1.562355464557185769e-05
-2.370684570312500000e+03 -1.167467999039217830e-04 1.530225745227653533e-06
-2.369285888671875000e+03 -1.137582366936840117e-04 1.817197335185483098e-05
-2.367887207031250000e+03 -1.081528971553780138e-04 3.379687041160650551e-05
-2.366488769531250000e+03 -1.002296266960911453e-04 4.795994391315616667e-05
-2.365090087890625000e+03 -9.035319817485287786e-05 6.031835800968110561e-05
-2.363691406250000000e+03 -7.894636655692011118e-05 7.060421194182708859e-05
-2.362292724609375000e+03 -6.645784014835953712e-05 7.865285442676395178e-05
-2.360894042968750000e+03 -5.333612352842465043e-05 8.440618694294244051e-05
-2.359495605468750000e+03 -4.001990600954741240e-05 8.788688137428835034e-05
-2.358096923828125000e+03 -2.689450047910213470e-05 8.920900290831923485e-05
-2.356698242187500000e+03 -1.431068722013151273e-05 8.854366751620545983e-05
-2.355299560546875000e+03 -2.554456614234368317e-06 8.611478551756590605e-05
-2.353900878906250000e+03 8.152383088599890471e-06 8.217878348659723997e-05
-2.352502441406250000e+03 1.764756416378077120e-05 7.700963760726153851e-05
-2.351103759765625000e+03 2.584387766546569765e-05 7.088026177370920777e-05
-2.349705078125000000e+03 3.269046646892093122e-05 6.405558087863028049e-05
-2.348306396484375000e+03 3.819533594651147723e-05 5.678196248481981456e-05
-2.346907714843750000e+03 4.239398913341574371e-05 4.928006819682195783e-05
-2.345509277343750000e+03 4.534904655884020030e-05 4.174676723778247833e-05
-2.344110595703125000e+03 4.714961687568575144e-05 3.434375685174018145e-05
-2.342711914062500000e+03 4.788810110767371953e-05 2.721572855080012232e-05
-2.341313232421875000e+03 4.766696656588464975e-05 2.048299393209163100e-05
-2.339914550781250000e+03 4.659120168071240187e-05 1.424904621671885252e-05
-2.338516113281250000e+03 4.477598122321069241e-05 8.599377906648442149e-06
-2.337117431640625000e+03 4.233005893183872104e-05 3.608680572142475285e-06
-2.335718750000000000e+03 3.937724250135943294e-05 -6.622604473704996053e-07
-2.334320068359375000e+03 3.604284211178310215e-05 -4.161699962423881516e-06
-2.332921386718750000e+03 3.246208507334813476e-05 -6.853912509541260079e-06
-2.331522949218750000e+03 2.877934639400336891e-05 -8.719299330550711602e-06
-2.330124267578125000e+03 2.514458901714533567e-05 -9.765539289219304919e-06
-2.328725585937500000e+03 2.171329651901032776e-05 -1.002051612886134535e-05
-2.327326904296875000e+03 1.863932811829727143e-05 -9.541688086756039411e-06
-2.325928222656250000e+03 1.607052035978995264e-05 -8.424176485277712345e-06
-2.324529785156250000e+03 1.413858353771502152e-05 -6.788926839362829924e-06
-2.323131103515625000e+03 1.295090532948961481e-05 -4.792165327671682462e-06
-2.321732421875000000e+03 1.258456268260488287e-05 -2.613956894492730498e-06
-2.320333740234375000e+03 1.307686943619046360e-05 -4.553508858862187481e-07
-2.318935058593750000e+03 1.441994481865549460e-05 1.471397695240739267e-06
-2.317536621093750000e+03 1.655686355661600828e-05 2.954416004286031239e-06
-2.316137939453125000e+03 1.938133937073871493e-05 3.790061100517050363e-06
-2.314739257812500000e+03 2.274013968417420983e-05 3.802279024966992438e-06
-2.313340576171875000e+03 2.643406696734018624e-05 2.843521087925182655e-06
-2.311941894531250000e+03 3.023256795131601393e-05 8.166358043126820121e-07
-2.310543212890625000e+03 3.388024197192862630e-05 -2.323128001080476679e-06
