1.316499968000000000e+09 1.615930000000000000e+05
1.318200064000000000e+09 2.008237812500000000e+05
1.319800064000000000e+09 2.031794062500000000e+05
1.321500032000000000e+09 2.209422812500000000e+05
1.323200000000000000e+09 1.915996562500000000e+05
1.324899968000000000e+09 1.977682812500000000e+05
1.326499968000000000e+09 1.663437656250000000e+05
1.328199936000000000e+09 1.881276250000000000e+05
1.329900032000000000e+09 1.957185937500000000e+05
1.331500032000000000e+09 1.541812812500000000e+05
1.333200000000000000e+09 2.265789531250000000e+05
1.334899968000000000e+09 2.051850156250000000e+05
1.336600064000000000e+09 2.129553437500000000e+05
1.338200064000000000e+09 2.006691875000000000e+05
1.339900032000000000e+09 2.090655156250000000e+05
1.341600000000000000e+09 2.124766718750000000e+05
1.343200000000000000e+09 1.708173125000000000e+05
1.344899968000000000e+09 1.976080000000000000e+05
1.346599936000000000e+09 1.950466718750000000e+05
1.348300032000000000e+09 1.827670625000000000e+05
1.349900032000000000e+09 1.709557031250000000e+05
1.351600000000000000e+09 1.817772968750000000e+05
1.353299968000000000e+09 2.122650312500000000e+05
1.355000064000000000e+09 1.822183125000000000e+05
1.356600064000000000e+09 2.040448750000000000e+05
1.358300032000000000e+09 2.038895000000000000e+05
1.360000000000000000e+09 1.839856718750000000e+05
1.361600000000000000e+09 1.898447031250000000e+05
1.363299968000000000e+09 1.951815781250000000e+05
1.364999936000000000e+09 1.910972500000000000e+05
1.366700032000000000e+09 1.997671875000000000e+05
1.368300032000000000e+09 1.885143750000000000e+05
1.370000000000000000e+09 1.817169687500000000e+05
1.371699968000000000e+09 1.960542500000000000e+05
1.373299968000000000e+09 1.919445781250000000e+05
1.375000064000000000e+09 1.902461562500000000e+05
1.376700032000000000e+09 2.109546562500000000e+05
1.378400000000000000e+09 1.824804375000000000e+05
1.380000000000000000e+09 1.867799687500000000e+05
1.381699968000000000e+09 1.731472343750000000e+05
1.383399936000000000e+09 1.982863906250000000e+05
1.384999936000000000e+09 2.243273125000000000e+05
1.386700032000000000e+09 2.091246406250000000e+05
1.388400000000000000e+09 1.853382500000000000e+05
1.390099968000000000e+09 1.905170156250000000e+05
1.391699968000000000e+09 2.217003750000000000e+05
1.393400064000000000e+09 2.007275156250000000e+05
1.395100032000000000e+09 1.855341250000000000e+05
1.396700032000000000e+09 2.082016562500000000e+05
1.398400000000000000e+09 2.054093281250000000e+05
1.400099968000000000e+09 1.936004531250000000e+05
1.401799936000000000e+09 2.140769531250000000e+05
1.403399936000000000e+09 1.909547968750000000e+05
1.405100032000000000e+09 1.931751250000000000e+05
1.406800000000000000e+09 1.875883593750000000e+05
1.408499968000000000e+09 2.269968906250000000e+05
1.410099968000000000e+09 1.696727031250000000e+05
1.411800064000000000e+09 2.187855781250000000e+05
1.413500032000000000e+09 2.031904531250000000e+05
1.415100032000000000e+09 2.253354531250000000e+05
1.416800000000000000e+09 1.801327656250000000e+05
1.418499968000000000e+09 1.090332734375000000e+05
1.423500032000000000e+09 1.817747031250000000e+05
1.425200000000000000e+09 2.004597187500000000e+05
1.426800000000000000e+09 1.897901718750000000e+05
1.428499968000000000e+09 1.763977343750000000e+05
1.430200064000000000e+09 1.887371250000000000e+05
1.431900032000000000e+09 2.076752656250000000e+05
1.433500032000000000e+09 1.725899062500000000e+05
1.435200000000000000e+09 1.979260000000000000e+05
1.436899968000000000e+09 1.881935625000000000e+05
1.438499968000000000e+09 1.919701093750000000e+05
1.440199936000000000e+09 1.902547343750000000e+05
1.441900032000000000e+09 1.965334062500000000e+05
1.443600000000000000e+09 2.031333593750000000e+05
1.445200000000000000e+09 2.091792500000000000e+05
1.446899968000000000e+09 1.985999062500000000e+05
1.448600064000000000e+09 1.649593281250000000e+05
1.450200064000000000e+09 1.818838437500000000e+05
1.451900032000000000e+09 2.076867187500000000e+05
1.453600000000000000e+09 2.022724062500000000e+05
1.456899968000000000e+09 1.952863125000000000e+05
1.458599936000000000e+09 2.044481250000000000e+05
1.460300032000000000e+09 1.855729375000000000e+05
1.462000000000000000e+09 1.672237187500000000e+05
1.463600000000000000e+09 1.915192031250000000e+05
1.465299968000000000e+09 2.047510937500000000e+05
1.467000064000000000e+09 1.662299062500000000e+05
1.468600064000000000e+09 2.116752500000000000e+05
1.470300032000000000e+09 1.917804062500000000e+05
1.472000000000000000e+09 1.787844843750000000e+05
1.473699968000000000e+09 2.103088750000000000e+05
1.475299968000000000e+09 1.736254375000000000e+05
1.476999936000000000e+09 1.977742500000000000e+05
1.478700032000000000e+09 2.027471718750000000e+05
1.480300032000000000e+09 1.796140312500000000e+05
1.482000000000000000e+09 2.050998750000000000e+05
1.483699968000000000e+09 2.040769687500000000e+05
1.485400064000000000e+09 1.938037812500000000e+05
1.487000064000000000e+09 1.611065468750000000e+05
1.488700032000000000e+09 2.233835312500000000e+05
1.490400000000000000e+09 1.926028437500000000e+05
1.492000000000000000e+09 1.620177343750000000e+05
1.493699968000000000e+09 1.723287812500000000e+05
1.495399936000000000e+09 1.906170000000000000e+05
1.497100032000000000e+09 2.003810000000000000e+05
1.498700032000000000e+09 1.754407812500000000e+05
1.500400000000000000e+09 2.174120156250000000e+05
1.502099968000000000e+09 1.925067187500000000e+05
1.503699968000000000e+09 1.750922656250000000e+05
1.505400064000000000e+09 1.980246562500000000e+05
1.507100032000000000e+09 1.873827031250000000e+05
1.508800000000000000e+09 1.986038437500000000e+05
1.510400000000000000e+09 1.967972343750000000e+05
1.512099968000000000e+09 1.690614687500000000e+05
1.513799936000000000e+09 1.884490312500000000e+05
1.515500032000000000e+09 1.499751562500000000e+05
1.517100032000000000e+09 1.118300078125000000e+05
1.522099968000000000e+09 2.062837968750000000e+05
1.548899968000000000e+09 9.937780468750000000e+04
1.555600000000000000e+09 1.280370156250000000e+05
1.568999936000000000e+09 6.276802343750000000e+04
1.585699968000000000e+09 1.302938984375000000e+05
1.594000000000000000e+09 1.002757109375000000e+05
1.595699968000000000e+09 1.553977968750000000e+05
1.597400064000000000e+09 1.553135468750000000e+05
1.605699968000000000e+09 9.959968750000000000e+04
1.607399936000000000e+09 1.452161250000000000e+05
1.609100032000000000e+09 1.892701562500000000e+05
1.610700032000000000e+09 1.940807812500000000e+05
1.612400000000000000e+09 2.025821718750000000e+05
1.614099968000000000e+09 1.797288593750000000e+05
1.615800064000000000e+09 1.717423437500000000e+05
1.619100032000000000e+09 1.167779062500000000e+05
1.629100032000000000e+09 1.834651718750000000e+05
1.630800000000000000e+09 1.954516250000000000e+05
1.632499968000000000e+09 2.031809062500000000e+05
1.634200064000000000e+09 1.786894062500000000e+05
1.635800064000000000e+09 1.960260781250000000e+05
1.637500032000000000e+09 1.925855625000000000e+05
1.639200000000000000e+09 1.619822343750000000e+05
1.640800000000000000e+09 2.178005781250000000e+05
1.642499968000000000e+09 2.035228437500000000e+05
1.644199936000000000e+09 1.834748593750000000e+05
1.645900032000000000e+09 1.921529062500000000e+05
1.647500032000000000e+09 1.856437343750000000e+05
