-5.000897460937500000e+03 3.348479792475700378e-02 -2.073767967522144318e-02
-4.999500976562500000e+03 2.845950983464717865e-02 -2.670892700552940369e-02
-4.998104492187500000e+03 2.223483286798000336e-02 -3.142116963863372803e-02
-4.996708007812500000e+03 1.513776648789644241e-02 -3.461664915084838867e-02
-4.995311523437500000e+03 7.545755244791507721e-03 -3.612327203154563904e-02
-4.993915039062500000e+03 -1.248534681508317590e-04 -3.587024286389350891e-02
-4.992518554687500000e+03 -7.454109843820333481e-03 -3.388739004731178284e-02
-4.991122070312500000e+03 -1.403799187391996384e-02 -3.030700236558914185e-02
-4.989725585937500000e+03 -1.951760053634643555e-02 -2.536039054393768311e-02
-4.988329101562500000e+03 -2.359742857515811920e-02 -1.935876905918121338e-02
-4.986932617187500000e+03 -2.607713080942630768e-02 -1.267650350928306580e-02
-4.985536132812500000e+03 -2.684517204761505127e-02 -5.725315771996974945e-03
-4.984139648437500000e+03 -2.590302005410194397e-02 1.065953052602708340e-03
-4.982743164062500000e+03 -2.335412427783012390e-02 7.289932575076818466e-03
-4.981346679687500000e+03 -1.940063014626502991e-02 1.257000584155321121e-02
-4.979950195312500000e+03 -1.432835776358842850e-02 1.660310849547386169e-02
-4.978553710937500000e+03 -8.493396453559398651e-03 1.916172541677951813e-02
-4.977157226562500000e+03 -2.289263531565666199e-03 2.012092992663383484e-02
-4.975760742187500000e+03 3.872719826176762581e-03 1.945063099265098572e-02
-4.974364257812500000e+03 9.593695402145385742e-03 1.723408699035644531e-02
-4.972967773437500000e+03 1.450544409453868866e-02 1.364291738718748093e-02
-4.971571289062500000e+03 1.830605603754520416e-02 8.935392834246158600e-03
-4.970174804687500000e+03 2.076805010437965393e-02 3.433811012655496597e-03
-4.968778320312500000e+03 2.174785919487476349e-02 -2.500415779650211334e-03
-4.967381835937500000e+03 2.120825648307800293e-02 -8.484188467264175415e-03
-4.965985351562500000e+03 1.920122094452381134e-02 -1.414252910763025284e-02
-4.964588867187500000e+03 1.587113365530967712e-02 -1.913547888398170471e-02
-4.963192382812500000e+03 1.143894810229539871e-02 -2.317112311720848083e-02
-4.961795898437500000e+03 6.186974700540304184e-03 -2.603187970817089081e-02
-4.960399414062500000e+03 4.355279379524290562e-04 -2.757427096366882324e-02
-4.959002929687500000e+03 -5.481698084622621536e-03 -2.774714492261409760e-02
-4.957606445312500000e+03 -1.123053766787052155e-02 -2.658057771623134613e-02
-4.956209960937500000e+03 -1.651011593639850616e-02 -2.418457716703414917e-02
-4.954813476562500000e+03 -2.105706371366977692e-02 -2.073831111192703247e-02
-4.953416992187500000e+03 -2.467604912817478180e-02 -1.647163741290569305e-02
-4.952020507812500000e+03 -2.723434194922447205e-02 -1.164587214589118958e-02
-4.950624023437500000e+03 -2.867535315454006195e-02 -6.537785287946462631e-03
-4.949227539062500000e+03 -2.901261113584041595e-02 -1.418091123923659325e-03
-4.947831054687500000e+03 -2.832336537539958954e-02 3.465557238087058067e-03
-4.946434570312500000e+03 -2.673828788101673126e-02 7.901960052549839020e-03
-4.945038085937500000e+03 -2.443084120750427246e-02 1.173253729939460754e-02
-4.943641601562500000e+03 -2.159868553280830383e-02 1.485323254019021988e-02
-4.942245117187500000e+03 -1.844686642289161682e-02 1.721312850713729858e-02
-4.940848632812500000e+03 -1.517140585929155350e-02 1.882366277277469635e-02
-4.939452148437500000e+03 -1.194879040122032166e-02 1.973858475685119629e-02
-4.938055664062500000e+03 -8.925366215407848358e-03 2.005228586494922638e-02
