-2.499815185546875000e+03 1.661035418510437012e-01 1.500306534580886364e-03
-2.498418701171875000e+03 1.683144867420196533e-01 -3.392186015844345093e-02
-2.497021972656250000e+03 1.624776273965835571e-01 -6.998187303543090820e-02
-2.495625488281250000e+03 1.485008597373962402e-01 -1.047397106885910034e-01
-2.494229003906250000e+03 1.267543882131576538e-01 -1.362899988889694214e-01
-2.492832519531250000e+03 9.807191789150238037e-02 -1.628396958112716675e-01
-2.491435791015625000e+03 6.369621306657791138e-02 -1.828358322381973267e-01
-2.490039306640625000e+03 2.525482699275016785e-02 -1.950383335351943970e-01
-2.488642822265625000e+03 -1.540222764015197754e-02 -1.986448019742965698e-01
-2.487246337890625000e+03 -5.624207481741905212e-02 -1.933025717735290527e-01
-2.485849609375000000e+03 -9.522267431020736694e-02 -1.791521608829498291e-01
-2.484453125000000000e+03 -1.303703486919403076e-01 -1.568202227354049683e-01
-2.483056640625000000e+03 -1.599131077527999878e-01 -1.273864507675170898e-01
-2.481660156250000000e+03 -1.823979616165161133e-01 -9.230858832597732544e-02
-2.480263427734375000e+03 -1.967554390430450439e-01 -5.333532765507698059e-02
-2.478866943359375000e+03 -2.023544460535049438e-01 -1.244554668664932251e-02
-2.477470458984375000e+03 -1.990586519241333008e-01 2.833688072860240936e-02
-2.476073974609375000e+03 -1.872068047523498535e-01 6.702224910259246826e-02
-2.474677246093750000e+03 -1.675938218832015991e-01 1.017627269029617310e-01
-2.473280761718750000e+03 -1.414186656475067139e-01 1.309771835803985596e-01
-2.471884277343750000e+03 -1.102036386728286743e-01 1.534266471862792969e-01
-2.470487792968750000e+03 -7.568795233964920044e-02 1.682909131050109863e-01
-2.469091064453125000e+03 -3.971835598349571228e-02 1.751917898654937744e-01
-2.467694580078125000e+03 -4.177210852503776550e-03 1.742033064365386963e-01
-2.466298095703125000e+03 2.919634990394115448e-02 1.658405810594558716e-01
-2.464901611328125000e+03 5.886740237474441528e-02 1.510026454925537109e-01
-2.463504882812500000e+03 8.358640968799591064e-02 1.309086829423904419e-01
-2.462108398437500000e+03 1.024657413363456726e-01 1.070113405585289001e-01
-2.460711914062500000e+03 1.150239780545234680e-01 8.088187128305435181e-02
-2.459315429687500000e+03 1.211886033415794373e-01 5.413397401571273804e-02
-2.457918701171875000e+03 1.212707161903381348e-01 2.827826142311096191e-02
-2.456522216796875000e+03 1.159503534436225891e-01 4.669399466365575790e-03
-2.455125732421875000e+03 1.061877086758613586e-01 -1.559656206518411636e-02
-2.453729248046875000e+03 9.315234422683715820e-02 -3.174223378300666809e-02
-2.452332519531250000e+03 7.813768088817596436e-02 -4.334696382284164429e-02
-2.450936035156250000e+03 6.245405599474906921e-02 -5.033127963542938232e-02
-2.449539550781250000e+03 4.733321815729141235e-02 -5.297884717583656311e-02
-2.448143066406250000e+03 3.384528309106826782e-02 -5.187515169382095337e-02
-2.446746337890625000e+03 2.282966300845146179e-02 -4.784503951668739319e-02
-2.445349853515625000e+03 1.483707223087549210e-02 -4.190184548497200012e-02
-2.443953369140625000e+03 1.010361965745687485e-02 -3.511308506131172180e-02
-2.442556884765625000e+03 8.535517379641532898e-03 -2.856758795678615570e-02
-2.441160156250000000e+03 9.738454595208168030e-03 -2.324187941849231720e-02
-2.439763671875000000e+03 1.306289993226528168e-02 -1.993779465556144714e-02
-2.438367187500000000e+03 1.763969473540782928e-02 -1.922675222158432007e-02
-2.436970703125000000e+03 2.250056527554988861e-02 -2.138294652104377747e-02
-2.435573974609375000e+03 2.661342360079288483e-02 -2.638145722448825836e-02
-2.434177490234375000e+03 2.901034988462924957e-02 -3.388532623648643494e-02
-2.432781005859375000e+03 2.885030582547187805e-02 -4.327990487217903137e-02
-2.431384521484375000e+03 2.550458721816539764e-02 -5.371297895908355713e-02
-2.429987792968750000e+03 1.860800012946128845e-02 -6.417016685009002686e-02
-2.428591308593750000e+03 8.100339211523532867e-03 -7.353802770376205444e-02
-2.427194824218750000e+03 -5.747969262301921844e-03 -8.071129024028778076e-02
-2.425798339843750000e+03 -2.235854975879192352e-02 -8.467219024896621704e-02
-2.424401611328125000e+03 -4.087417200207710266e-02 -8.457642793655395508e-02
-2.423005126953125000e+03 -6.019039452075958252e-02 -7.982593029737472534e-02
-2.421608642578125000e+03 -7.906541228294372559e-02 -7.012853771448135376e-02
-2.420212158203125000e+03 -9.617371857166290283e-02 -5.553917586803436279e-02
-2.418815429687500000e+03 -1.102198138833045959e-01 -3.645773231983184814e-02
-2.417418945312500000e+03 -1.200179085135459900e-01 -1.363440137356519699e-02
