-2.499525146484375000e+03 5.873451300431042910e-05 2.287060669914353639e-05
-2.498032958984375000e+03 5.591105218627490103e-05 1.212425013363827020e-05
-2.496540771484375000e+03 5.212452379055321217e-05 8.350957614311482757e-06
-2.495048339843750000e+03 4.941575389239005744e-05 4.461051503312774003e-06
-2.493556152343750000e+03 4.573496335069648921e-05 -1.839961214500362985e-06
-2.492063964843750000e+03 4.202178752166219056e-05 -3.472014668659539893e-06
-2.490571777343750000e+03 4.538412395049817860e-05 -3.295022906968370080e-06
-2.489079345703125000e+03 3.494068369036540389e-05 -6.881426543259294704e-06
-2.487587158203125000e+03 3.550585824996232986e-05 -7.941158401081338525e-06
-2.486094970703125000e+03 3.469421790214255452e-05 -1.149334366346010938e-05
-2.484602539062500000e+03 3.222054510843008757e-05 -1.324630648014135659e-05
-2.483110351562500000e+03 3.160016058245673776e-05 -1.571679604239761829e-05
-2.481618164062500000e+03 3.078976078541018069e-05 -2.053568459814414382e-05
-2.480125976562500000e+03 2.902922460634727031e-05 -2.623550608404912055e-05
-2.478633544921875000e+03 2.514650259399786592e-05 -2.617465725052170455e-05
-2.477141357421875000e+03 2.106784450006671250e-05 -3.124164504697546363e-05
-2.475649169921875000e+03 1.567773688293527812e-05 -3.341108822496607900e-05
-2.474156982421875000e+03 5.523596882994752377e-06 -3.639285932877101004e-05
-2.472664550781250000e+03 -1.298529014093219303e-06 -3.346593075548298657e-05
-2.471172363281250000e+03 -1.063646595866885036e-05 -3.283361365902237594e-05
-2.469680175781250000e+03 -1.389385761285666376e-05 -2.766617399174720049e-05
-2.468187744140625000e+03 -2.253588536405004561e-05 -2.228760422440245748e-05
-2.466695556640625000e+03 -2.818603388732299209e-05 -1.648191573622170836e-05
-2.465203369140625000e+03 -3.116984953521750867e-05 -7.256737717398209497e-06
-2.463711181640625000e+03 -3.592144275899045169e-05 2.638436853885650635e-06
-2.462218750000000000e+03 -3.795453085331246257e-05 1.680125205894000828e-05
-2.460726562500000000e+03 -2.995789873239118606e-05 2.869420313800219446e-05
-2.459234375000000000e+03 -2.244470306322909892e-05 3.774882134166546166e-05
-2.457742187500000000e+03 -1.647519638936500996e-05 5.129529745317995548e-05
-2.456249755859375000e+03 -7.898660214777919464e-07 5.587773921433836222e-05
-2.454757568359375000e+03 1.169124516309238970e-05 6.055879202904179692e-05
-2.453265380859375000e+03 2.882412809412926435e-05 6.332621705951169133e-05
-2.451772949218750000e+03 4.412888301885686815e-05 6.117922748671844602e-05
-2.450280761718750000e+03 5.934771979809738696e-05 5.290121043799445033e-05
-2.448788574218750000e+03 7.693687075516209006e-05 4.652586721931584179e-05
-2.447296386718750000e+03 8.885443094186484814e-05 3.172747892676852643e-05
-2.445803955078125000e+03 1.006006350507959723e-04 1.641798371565528214e-05
-2.444311767578125000e+03 1.083079259842634201e-04 -2.418827762085129507e-06
-2.442819580078125000e+03 1.169269089587032795e-04 -2.003295412578154355e-05
-2.441327392578125000e+03 1.167839072877541184e-04 -4.264668314135633409e-05
-2.439834960937500000e+03 1.158111117547377944e-04 -6.612584547838196158e-05
-2.438342773437500000e+03 1.049841594067402184e-04 -8.811856969259679317e-05
-2.436850585937500000e+03 9.359485557070001960e-05 -1.074063329724594951e-04
-2.435358398437500000e+03 8.091972267720848322e-05 -1.259774435311555862e-04
-2.433865966796875000e+03 6.209567800397053361e-05 -1.419877517037093639e-04
-2.432373779296875000e+03 4.016029197373427451e-05 -1.541628589620813727e-04
-2.430881591796875000e+03 1.915042048494797200e-05 -1.628794561838731170e-04
-2.429389160156250000e+03 -8.440343663096427917e-06 -1.672778889769688249e-04
-2.427896972656250000e+03 -3.204784297849982977e-05 -1.702003064565360546e-04
-2.426404785156250000e+03 -5.779256025562062860e-05 -1.683256123214960098e-04
-2.424912597656250000e+03 -8.474163769278675318e-05 -1.608693273738026619e-04
-2.423420166015625000e+03 -1.070945145329460502e-04 -1.499731006333604455e-04
-2.421927978515625000e+03 -1.303139433730393648e-04 -1.388594391755759716e-04
-2.420435791015625000e+03 -1.511599984951317310e-04 -1.207726163556799293e-04
-2.418943603515625000e+03 -1.699844870017841458e-04 -1.047502883011475205e-04
-2.417451171875000000e+03 -1.868543185992166400e-04 -8.028587035369127989e-05
-2.415958984375000000e+03 -1.999311934923753142e-04 -5.297153984429314733e-05
-2.414466796875000000e+03 -2.077516401186585426e-04 -2.626238165248651057e-05
-2.412974365234375000e+03 -2.136808616342023015e-04 2.164226771128596738e-07
-2.411482177734375000e+03 -2.117230760632082820e-04 2.741203934419900179e-05
-2.409989990234375000e+03 -2.105798484990373254e-04 5.684303323505446315e-05
-2.408497802734375000e+03 -2.051718474831432104e-04 8.430818706983700395e-05
-2.407005371093750000e+03 -1.920792856253683567e-04 1.153544726548716426e-04
-2.405513183593750000e+03 -1.793923875084146857e-04 1.391637924825772643e-04
-2.404020996093750000e+03 -1.622881536604836583e-04 1.668948825681582093e-04
-2.402528808593750000e+03 -1.444702647859230638e-04 1.924545940710231662e-04
-2.401036376953125000e+03 -1.142059991252608597e-04 2.066422021016478539e-04
-2.399544189453125000e+03 -8.668641385156661272e-05 2.219357702415436506e-04
-2.398052001953125000e+03 -5.576486364589072764e-05 2.368607674725353718e-04
-2.396559570312500000e+03 -2.398089054622687399e-05 2.420542732579633594e-04
-2.395067382812500000e+03 9.449753633816726506e-06 2.465331926941871643e-04
-2.393575195312500000e+03 4.185855868854559958e-05 2.437975927023217082e-04
-2.392083007812500000e+03 7.237624959088861942e-05 2.345818502362817526e-04
-2.390590576171875000e+03 1.049476704793050885e-04 2.238055021734908223e-04
-2.389098388671875000e+03 1.341917522950097919e-04 2.088848850689828396e-04
-2.387606201171875000e+03 1.574766065459698439e-04 1.882431970443576574e-04
-2.386114013671875000e+03 1.846294180722907186e-04 1.644521398702636361e-04
-2.384621582031250000e+03 2.021496184170246124e-04 1.382257905788719654e-04
-2.383129394531250000e+03 2.126336621586233377e-04 1.131471944972872734e-04
-2.381637207031250000e+03 2.243778144475072622e-04 8.242594049079343677e-05
-2.380144775390625000e+03 2.320909552508965135e-04 5.293561480357311666e-05
-2.378652587890625000e+03 2.323195076314732432e-04 2.495390799595043063e-05
-2.377160400390625000e+03 2.319742488907650113e-04 -3.911324256478110328e-06
-2.375668212890625000e+03 2.276643499499186873e-04 -3.360981645528227091e-05
-2.374175781250000000e+03 2.223589981440454721e-04 -5.676613727700896561e-05
-2.372683593750000000e+03 2.083153522107750177e-04 -8.215303387260064483e-05
-2.371191406250000000e+03 1.968239521374925971e-04 -1.076262633432634175e-04
-2.369699218750000000e+03 1.797603763407096267e-04 -1.257749245269224048e-04
-2.368206787109375000e+03 1.659976260270923376e-04 -1.441189961042255163e-04
-2.366714599609375000e+03 1.464836968807503581e-04 -1.600816030986607075e-04
-2.365222412109375000e+03 1.301759330090135336e-04 -1.759028527885675430e-04
-2.363729980468750000e+03 1.129743395722471178e-04 -1.860544434748589993e-04
-2.362237792968750000e+03 9.063976176548749208e-05 -1.969944714801385999e-04
-2.360745605468750000e+03 6.970467802602797747e-05 -2.071647904813289642e-04
-2.359253417968750000e+03 4.677543256548233330e-05 -2.147625782527029514e-04
-2.357760986328125000e+03 2.439214222249574959e-05 -2.211302926298230886e-04
-2.356268798828125000e+03 -1.640790969759109430e-07 -2.248484379379078746e-04
-2.354776611328125000e+03 -2.661093094502575696e-05 -2.260710753034800291e-04
-2.353284423828125000e+03 -5.282191341393627226e-05 -2.211186219938099384e-04
-2.351791992187500000e+03 -7.952496525831520557e-05 -2.184440963901579380e-04
-2.350299804687500000e+03 -1.081693626474589109e-04 -2.072601637337356806e-04
-2.348807617187500000e+03 -1.343547919532284141e-04 -1.958298671524971724e-04
-2.347315185546875000e+03 -1.579466916155070066e-04 -1.800665922928601503e-04
-2.345822998046875000e+03 -1.827427331591024995e-04 -1.585539721418172121e-04
-2.344330810546875000e+03 -2.025019057327881455e-04 -1.329929509665817022e-04
-2.342838623046875000e+03 -2.238127344753593206e-04 -1.094827530323527753e-04
-2.341346191406250000e+03 -2.341647923458367586e-04 -7.857385935494676232e-05
-2.339854003906250000e+03 -2.411988971289247274e-04 -4.433100548340007663e-05
-2.338361816406250000e+03 -2.472316846251487732e-04 -1.249947581527521834e-05
-2.336869628906250000e+03 -2.499388647265732288e-04 2.504616168153006583e-05
-2.335377197265625000e+03 -2.429136948194354773e-04 5.488369424710981548e-05
-2.333885009765625000e+03 -2.330637507839128375e-04 8.688981324667111039e-05
-2.332392822265625000e+03 -2.167038182960823178e-04 1.182884443551301956e-04
-2.330900390625000000e+03 -1.957299682544544339e-04 1.461236970499157906e-04
-2.329408203125000000e+03 -1.744658220559358597e-04 1.711468212306499481e-04
-2.327916015625000000e+03 -1.451444841222837567e-04 1.902280491776764393e-04
-2.326423828125000000e+03 -1.136181381298229098e-04 2.021452091867104173e-04
-2.324931396484375000e+03 -8.526225428795441985e-05 2.159853611374273896e-04
-2.323439208984375000e+03 -5.432972466223873198e-05 2.205778000643476844e-04
-2.321947021484375000e+03 -2.291893360961694270e-05 2.193319087382405996e-04
-2.320454833984375000e+03 5.273664100968744606e-06 2.139423886546865106e-04
-2.318962402343750000e+03 3.364801887073554099e-05 2.090074704028666019e-04
-2.317470214843750000e+03 5.914222492720000446e-05 1.984316622838377953e-04
-2.315978027343750000e+03 8.209486986743286252e-05 1.858418254414573312e-04
-2.314485595703125000e+03 1.043297961587086320e-04 1.694265665719285607e-04
-2.312993408203125000e+03 1.201634731842204928e-04 1.495219621574506164e-04
-2.311501220703125000e+03 1.370272657368332148e-04 1.345821074210107327e-04
-2.310009033203125000e+03 1.465241657570004463e-04 1.133888217736966908e-04
-2.308516601562500000e+03 1.524385006632655859e-04 9.226710244547575712e-05
-2.307024414062500000e+03 1.606722653377801180e-04 7.113437459338456392e-05
-2.305532226562500000e+03 1.646575838094577193e-04 5.093505023978650570e-05
-2.304040039062500000e+03 1.625057338969781995e-04 3.203971937182359397e-05
-2.302547607421875000e+03 1.669886405579745770e-04 9.536470315651968122e-06
-2.301055419921875000e+03 1.630682963877916336e-04 -7.710459613008424640e-06
-2.299563232421875000e+03 1.584935816936194897e-04 -2.567899537098128349e-05
-2.298071044921875000e+03 1.518998324172571301e-04 -3.848267442663200200e-05
-2.296578613281250000e+03 1.445761736249551177e-04 -6.280570960370823741e-05
-2.295086425781250000e+03 1.368183875456452370e-04 -7.856154843466356397e-05
-2.293594238281250000e+03 1.258991978829726577e-04 -9.137413871940225363e-05
-2.292101806640625000e+03 1.076415137504227459e-04 -1.102993774111382663e-04
-2.290609619140625000e+03 9.467995550949126482e-05 -1.225437736138701439e-04
-2.289117431640625000e+03 7.765903865220025182e-05 -1.312415552092716098e-04
-2.287625244140625000e+03 5.706410956918261945e-05 -1.429869298590347171e-04
-2.286132812500000000e+03 3.524668863974511623e-05 -1.479445199947804213e-04
-2.284640625000000000e+03 1.701745713944546878e-05 -1.503508101450279355e-04
-2.283148437500000000e+03 -6.093352567404508591e-06 -1.492028823122382164e-04
-2.281656250000000000e+03 -2.386577762081287801e-05 -1.470005372539162636e-04
-2.280163818359375000e+03 -4.608583185472525656e-05 -1.371833932353183627e-04
-2.278671630859375000e+03 -6.804004078730940819e-05 -1.286555198021233082e-04
-2.277179443359375000e+03 -8.592772792326286435e-05 -1.147121583926491439e-04
-2.275687011718750000e+03 -1.004881778499111533e-04 -9.963293268810957670e-05
-2.274194824218750000e+03 -1.142143155448138714e-04 -7.718609413132071495e-05
-2.272702636718750000e+03 -1.238139375345781446e-04 -5.956450695521198213e-05
-2.271210449218750000e+03 -1.300541043747216463e-04 -3.949314850615337491e-05
-2.269718017578125000e+03 -1.302460732404142618e-04 -1.555829840071965009e-05
-2.268225830078125000e+03 -1.285561447730287910e-04 5.417273769126040861e-06
-2.266733642578125000e+03 -1.236429961863905191e-04 2.595782643766142428e-05
-2.265241455078125000e+03 -1.176258883788250387e-04 4.321664164308458567e-05
-2.263749023437500000e+03 -1.025424644467420876e-04 6.273018516367301345e-05
-2.262256835937500000e+03 -8.916508522816002369e-05 7.702919538132846355e-05
-2.260764648437500000e+03 -7.115671178326010704e-05 8.677530422573909163e-05
-2.259272216796875000e+03 -5.383948155213147402e-05 9.476501145400106907e-05
