9.044712960000000000e+08 7.976711914062500000e+03
9.078150400000000000e+08 8.363865234375000000e+03
9.111587840000000000e+08 7.681657226562500000e+03
9.145025920000000000e+08 8.461643554687500000e+03
9.178463360000000000e+08 8.885143554687500000e+03
9.211900800000000000e+08 8.595571289062500000e+03
9.245338240000000000e+08 8.461021484375000000e+03
9.278775680000000000e+08 7.050537109375000000e+03
9.312213120000000000e+08 9.053919921875000000e+03
9.512838400000000000e+08 8.954346679687500000e+03
9.546275840000000000e+08 6.974194335937500000e+03
9.579713280000000000e+08 6.220337402343750000e+03
9.646588160000000000e+08 8.985583984375000000e+03
9.680025600000000000e+08 9.905468750000000000e+03
9.713463040000000000e+08 9.247664062500000000e+03
9.746900480000000000e+08 1.093667285156250000e+04
9.780337920000000000e+08 9.981147460937500000e+03
9.813775360000000000e+08 9.574561523437500000e+03
9.847213440000000000e+08 9.764259765625000000e+03
9.880650880000000000e+08 9.412052734375000000e+03
9.914088320000000000e+08 9.203039062500000000e+03
9.947525760000000000e+08 9.558972656250000000e+03
9.980963200000000000e+08 1.013125000000000000e+04
1.001440064000000000e+09 9.438378906250000000e+03
1.004783808000000000e+09 1.082395019531250000e+04
1.008127552000000000e+09 8.580040039062500000e+03
1.011471296000000000e+09 9.368429687500000000e+03
1.014815040000000000e+09 9.976765625000000000e+03
1.018158784000000000e+09 1.008268164062500000e+04
1.024846336000000000e+09 9.347652343750000000e+03
1.028190080000000000e+09 8.409511718750000000e+03
1.031533824000000000e+09 6.932709472656250000e+03
1.034877568000000000e+09 1.075454882812500000e+04
1.038221312000000000e+09 9.693103515625000000e+03
1.041565056000000000e+09 8.499574218750000000e+03
1.044908800000000000e+09 9.613008789062500000e+03
1.048252544000000000e+09 8.390947265625000000e+03
1.051596288000000000e+09 9.818078125000000000e+03
1.054940032000000000e+09 1.012435058593750000e+04
1.061627584000000000e+09 8.561981445312500000e+03
1.064971328000000000e+09 8.409089843750000000e+03
1.068315072000000000e+09 9.202992187500000000e+03
1.071658816000000000e+09 9.529744140625000000e+03
1.075002624000000000e+09 8.305383789062500000e+03
1.078346368000000000e+09 1.019047851562500000e+04
1.081690112000000000e+09 9.184940429687500000e+03
1.085033856000000000e+09 8.676623046875000000e+03
1.095065088000000000e+09 9.882361328125000000e+03
1.098408832000000000e+09 9.087231445312500000e+03
1.101752576000000000e+09 7.964205078125000000e+03
1.105096320000000000e+09 1.131805859375000000e+04
1.108440064000000000e+09 7.617971679687500000e+03
1.111783808000000000e+09 9.209761718750000000e+03
1.115127552000000000e+09 1.082354589843750000e+04
1.118471296000000000e+09 9.181848632812500000e+03
1.121815040000000000e+09 1.034355078125000000e+04
1.125158784000000000e+09 1.052416308593750000e+04
1.128502528000000000e+09 9.689812500000000000e+03
1.131846272000000000e+09 1.049753808593750000e+04
1.135190016000000000e+09 5.238190429687500000e+03
1.138533760000000000e+09 7.729138671875000000e+03
1.141877504000000000e+09 8.261630859375000000e+03
1.145221376000000000e+09 8.942276367187500000e+03
1.155252608000000000e+09 1.000124902343750000e+04
1.158596352000000000e+09 9.858415039062500000e+03
1.161940096000000000e+09 9.041643554687500000e+03
1.165283840000000000e+09 9.053428710937500000e+03
1.168627584000000000e+09 4.965788574218750000e+03
1.185346304000000000e+09 8.257250976562500000e+03
1.188690048000000000e+09 8.029261230468750000e+03
1.195377536000000000e+09 9.220989257812500000e+03
1.198721280000000000e+09 8.259891601562500000e+03
1.212096256000000000e+09 4.336686523437500000e+03
1.215440000000000000e+09 8.934179687500000000e+03
1.218783872000000000e+09 8.008182128906250000e+03
1.235502592000000000e+09 8.573972656250000000e+03
1.238846336000000000e+09 9.096399414062500000e+03
1.242190080000000000e+09 7.858702148437500000e+03
1.255565056000000000e+09 8.807032226562500000e+03
1.258908800000000000e+09 8.377968750000000000e+03
1.282315008000000000e+09 6.099816406250000000e+03
1.285658752000000000e+09 6.189908203125000000e+03
1.292346368000000000e+09 6.179296386718750000e+03
1.295690112000000000e+09 1.028179492187500000e+04
1.299033856000000000e+09 9.061481445312500000e+03
1.302377600000000000e+09 1.123432519531250000e+04
1.305721344000000000e+09 1.169112597656250000e+04
1.309065088000000000e+09 1.033632031250000000e+04
1.312408832000000000e+09 1.006918652343750000e+04
1.319096320000000000e+09 1.148099511718750000e+04
1.322440064000000000e+09 1.123804980468750000e+04
1.325783808000000000e+09 1.006633007812500000e+04
1.329127552000000000e+09 1.003689550781250000e+04
1.332471296000000000e+09 1.113976562500000000e+04
1.335815040000000000e+09 9.978666015625000000e+03
1.339158784000000000e+09 1.012518750000000000e+04
1.342502528000000000e+09 1.124902929687500000e+04
1.345846272000000000e+09 1.171766796875000000e+04
1.349190016000000000e+09 9.864638671875000000e+03
1.352533760000000000e+09 1.012805175781250000e+04
1.355877504000000000e+09 9.808770507812500000e+03
1.359221376000000000e+09 1.007090625000000000e+04
1.362565120000000000e+09 9.753626953125000000e+03
1.365908864000000000e+09 1.181674707031250000e+04
1.369252608000000000e+09 1.156108984375000000e+04
1.372596352000000000e+09 1.089924804687500000e+04
1.375940096000000000e+09 9.213150390625000000e+03
1.379283840000000000e+09 1.083898925781250000e+04
1.382627584000000000e+09 1.067729980468750000e+04
1.385971328000000000e+09 1.039216308593750000e+04
1.389315072000000000e+09 1.173949609375000000e+04
1.392658816000000000e+09 1.003005273437500000e+04
1.396002560000000000e+09 1.116714257812500000e+04
1.399346304000000000e+09 1.066220117187500000e+04
1.402690048000000000e+09 9.831061523437500000e+03
1.406033792000000000e+09 1.053953222656250000e+04
1.409377536000000000e+09 9.953874023437500000e+03
1.412721280000000000e+09 9.751599609375000000e+03
1.416065024000000000e+09 1.071586718750000000e+04
1.422752512000000000e+09 4.456005859375000000e+03
1.426096256000000000e+09 1.037062109375000000e+04
1.429440000000000000e+09 9.621514648437500000e+03
1.432783872000000000e+09 9.945788085937500000e+03
1.436127616000000000e+09 1.054492187500000000e+04
1.439471360000000000e+09 9.432748046875000000e+03
1.442815104000000000e+09 9.986427734375000000e+03
1.446158848000000000e+09 1.002049121093750000e+04
1.449502592000000000e+09 8.681106445312500000e+03
1.452846336000000000e+09 9.443545898437500000e+03
1.456190080000000000e+09 9.530916992187500000e+03
1.459533824000000000e+09 9.393439453125000000e+03
1.462877568000000000e+09 1.007088769531250000e+04
1.466221312000000000e+09 1.096576269531250000e+04
1.469565056000000000e+09 9.263889648437500000e+03
1.472908800000000000e+09 9.239274414062500000e+03
1.476252544000000000e+09 1.116297656250000000e+04
1.479596288000000000e+09 9.524370117187500000e+03
1.482940032000000000e+09 8.598671875000000000e+03
1.486283776000000000e+09 9.884938476562500000e+03
1.489627520000000000e+09 8.853870117187500000e+03
1.492971264000000000e+09 9.200884765625000000e+03
1.496315008000000000e+09 9.231006835937500000e+03
1.499658752000000000e+09 7.048584472656250000e+03
1.503002624000000000e+09 7.293175292968750000e+03
1.506346368000000000e+09 8.203058593750000000e+03
1.509690112000000000e+09 7.911329589843750000e+03
1.513033856000000000e+09 7.675925781250000000e+03
1.516377600000000000e+09 4.867372070312500000e+03
1.523065088000000000e+09 1.989484741210937500e+03
1.533096320000000000e+09 2.598046142578125000e+03
1.536440064000000000e+09 2.194658691406250000e+03
1.549815040000000000e+09 2.529965820312500000e+03
1.553158784000000000e+09 6.678086914062500000e+03
1.556502528000000000e+09 5.078912109375000000e+03
1.563190016000000000e+09 2.994718750000000000e+03
1.566533760000000000e+09 6.813787109375000000e+03
1.569877504000000000e+09 5.184996093750000000e+03
1.579908864000000000e+09 4.637466308593750000e+03
1.583252608000000000e+09 5.826970703125000000e+03
1.586596352000000000e+09 6.262160644531250000e+03
1.593283840000000000e+09 4.877749023437500000e+03
1.596627584000000000e+09 5.409419433593750000e+03
1.599971328000000000e+09 3.390388427734375000e+03
1.603315072000000000e+09 3.635936035156250000e+03
1.606658816000000000e+09 4.864331054687500000e+03
1.610002560000000000e+09 7.151055664062500000e+03
1.613346304000000000e+09 7.936583007812500000e+03
1.616690048000000000e+09 4.020437744140625000e+03
1.630065024000000000e+09 7.682572753906250000e+03
1.633408768000000000e+09 7.792637695312500000e+03
1.636752512000000000e+09 6.940442382812500000e+03
1.640096256000000000e+09 6.956853515625000000e+03
1.643440000000000000e+09 7.675354003906250000e+03
1.646783872000000000e+09 7.520159667968750000e+03
