1.118471296000000000e+09 1.406624389648437500e+03
1.121815040000000000e+09 1.102796997070312500e+03
1.125158784000000000e+09 1.301310424804687500e+03
1.128502528000000000e+09 1.196444580078125000e+03
1.131846272000000000e+09 1.387583374023437500e+03
1.135190016000000000e+09 1.101957885742187500e+03
1.138533760000000000e+09 1.309890380859375000e+03
1.141877504000000000e+09 1.220922729492187500e+03
1.145221376000000000e+09 1.039500854492187500e+03
1.148565120000000000e+09 1.001698669433593750e+03
1.151908864000000000e+09 1.154898803710937500e+03
1.155252608000000000e+09 1.405224975585937500e+03
1.158596352000000000e+09 1.273131713867187500e+03
1.161940096000000000e+09 1.104211791992187500e+03
1.165283840000000000e+09 1.459128784179687500e+03
1.168627584000000000e+09 7.285942382812500000e+02
1.185346304000000000e+09 1.075443847656250000e+03
1.188690048000000000e+09 1.191487915039062500e+03
1.192033792000000000e+09 1.156601074218750000e+03
1.195377536000000000e+09 1.156843383789062500e+03
1.198721280000000000e+09 9.359123535156250000e+02
1.215440000000000000e+09 9.530950317382812500e+02
1.218783872000000000e+09 1.099062988281250000e+03
1.222127616000000000e+09 1.073200927734375000e+03
1.232158848000000000e+09 9.041921386718750000e+02
1.235502592000000000e+09 9.087192993164062500e+02
1.238846336000000000e+09 1.121379516601562500e+03
1.242190080000000000e+09 8.253975219726562500e+02
1.252221312000000000e+09 1.015766784667968750e+03
1.255565056000000000e+09 1.036871582031250000e+03
1.258908800000000000e+09 1.165584350585937500e+03
1.282315008000000000e+09 5.584840087890625000e+02
1.285658752000000000e+09 5.546669921875000000e+02
1.295690112000000000e+09 9.674497070312500000e+02
1.299033856000000000e+09 9.462111206054687500e+02
1.302377600000000000e+09 9.851265869140625000e+02
1.305721344000000000e+09 1.063377563476562500e+03
1.309065088000000000e+09 1.008542480468750000e+03
1.312408832000000000e+09 1.010601928710937500e+03
1.315752576000000000e+09 1.012714050292968750e+03
1.319096320000000000e+09 9.615366210937500000e+02
1.322440064000000000e+09 1.032483520507812500e+03
1.325783808000000000e+09 1.117685913085937500e+03
1.329127552000000000e+09 9.047433471679687500e+02
1.332471296000000000e+09 9.065664672851562500e+02
1.335815040000000000e+09 9.911815795898437500e+02
1.339158784000000000e+09 1.153506225585937500e+03
1.342502528000000000e+09 1.010824096679687500e+03
1.345846272000000000e+09 1.094189819335937500e+03
1.349190016000000000e+09 1.102856323242187500e+03
1.352533760000000000e+09 1.211835327148437500e+03
1.355877504000000000e+09 1.163456542968750000e+03
1.359221376000000000e+09 1.186031860351562500e+03
1.362565120000000000e+09 1.086036132812500000e+03
1.365908864000000000e+09 1.028769775390625000e+03
1.369252608000000000e+09 1.170803344726562500e+03
1.372596352000000000e+09 9.980826416015625000e+02
1.375940096000000000e+09 1.042367431640625000e+03
1.379283840000000000e+09 1.175004882812500000e+03
1.382627584000000000e+09 1.064566772460937500e+03
1.385971328000000000e+09 1.156609130859375000e+03
1.389315072000000000e+09 1.032301025390625000e+03
1.392658816000000000e+09 9.641264038085937500e+02
1.396002560000000000e+09 9.862495117187500000e+02
1.399346304000000000e+09 1.030173583984375000e+03
1.402690048000000000e+09 9.337606811523437500e+02
1.406033792000000000e+09 1.068966308593750000e+03
1.409377536000000000e+09 1.049710327148437500e+03
1.412721280000000000e+09 9.695430908203125000e+02
1.416065024000000000e+09 1.044650268554687500e+03
1.422752512000000000e+09 5.164024047851562500e+02
1.426096256000000000e+09 1.020948181152343750e+03
1.429440000000000000e+09 1.029108520507812500e+03
1.432783872000000000e+09 1.010675903320312500e+03
1.436127616000000000e+09 1.172038940429687500e+03
1.439471360000000000e+09 9.851296386718750000e+02
1.442815104000000000e+09 1.074266723632812500e+03
1.446158848000000000e+09 1.043385986328125000e+03
1.449502592000000000e+09 1.019041442871093750e+03
1.452846336000000000e+09 9.554470825195312500e+02
1.456190080000000000e+09 9.578210449218750000e+02
1.459533824000000000e+09 8.907179565429687500e+02
1.462877568000000000e+09 9.876487426757812500e+02
1.466221312000000000e+09 1.027139648437500000e+03
1.469565056000000000e+09 9.722383422851562500e+02
1.472908800000000000e+09 1.021556640625000000e+03
1.476252544000000000e+09 9.007199707031250000e+02
1.479596288000000000e+09 8.551229248046875000e+02
1.482940032000000000e+09 9.918862915039062500e+02
1.486283776000000000e+09 9.787590942382812500e+02
1.489627520000000000e+09 1.034317382812500000e+03
1.492971264000000000e+09 8.411765136718750000e+02
1.496315008000000000e+09 9.404935302734375000e+02
1.499658752000000000e+09 1.248334716796875000e+03
1.503002624000000000e+09 1.244488891601562500e+03
1.506346368000000000e+09 1.218865844726562500e+03
1.509690112000000000e+09 1.108531250000000000e+03
1.513033856000000000e+09 1.204011596679687500e+03
1.516377600000000000e+09 1.126445922851562500e+03
1.519721344000000000e+09 1.231839843750000000e+03
1.529752576000000000e+09 4.511456909179687500e+02
1.549815040000000000e+09 5.594478149414062500e+02
1.556502528000000000e+09 7.266315307617187500e+02
1.563190016000000000e+09 3.974985656738281250e+02
1.566533760000000000e+09 9.640932006835937500e+02
1.569877504000000000e+09 7.937598266601562500e+02
1.579908864000000000e+09 6.554955444335937500e+02
1.583252608000000000e+09 8.533344116210937500e+02
1.586596352000000000e+09 7.915166015625000000e+02
1.593283840000000000e+09 5.647420043945312500e+02
1.596627584000000000e+09 1.063598632812500000e+03
1.603315072000000000e+09 3.773059997558593750e+02
1.606658816000000000e+09 8.638769531250000000e+02
1.610002560000000000e+09 1.423743164062500000e+03
1.613346304000000000e+09 1.174686767578125000e+03
1.616690048000000000e+09 1.007363281250000000e+03
1.620033792000000000e+09 5.876009521484375000e+02
1.630065024000000000e+09 1.100997558593750000e+03
1.633408768000000000e+09 1.128315673828125000e+03
1.636752512000000000e+09 1.128442016601562500e+03
1.640096256000000000e+09 1.094434692382812500e+03
1.643440000000000000e+09 1.114565917968750000e+03
1.646783872000000000e+09 9.387903442382812500e+02
